#Matrix-Matrix Product : AA | Scalartype Size : 4
#----------------------
#----------------------
#----------------------
#Address Bits:                  32
#Available:                     1
#Compiler Available:            1
#Endian Little:                 1
#Error Correction Support:      0
#Execution Capabilities:        CL_EXEC_KERNEL 
#Extensions:                    cl_khr_fp64 cl_amd_fp64 cl_khr_global_int32_base_atomics cl_khr_global_int32_extended_atomics cl_khr_local_int32_base_atomics cl_khr_local_int32_extended_atomics cl_khr_int64_base_atomics cl_khr_int64_extended_atomics cl_khr_3d_image_writes cl_khr_byte_addressable_store cl_khr_gl_sharing cl_ext_atomic_counters_32 cl_amd_device_attribute_query cl_amd_vec3 cl_amd_printf cl_amd_media_ops cl_amd_media_ops2 cl_amd_popcnt cl_amd_c1x_atomics 
#Global Mem Cache Size:         16384 Bytes
#Global Mem Cache Type:         CL_READ_WRITE_CACHE 
#Global Mem Cacheline Size:     64 Bytes
#Global Mem Size:               2147483648 Bytes
#Host Unified Memory:           0
#Image Support:                 1
#Image2D Max Height:            16384
#Image2D Max Width:             16384
#Image3D Max Depth:             2048
#Image3D Max Height:            2048
#Image3D Max Width:             2048
#Local Mem Size:                32768 Bytes
#Local Mem Type:                CL_LOCAL 
#Max Clock Frequency:           925 MHz
#Max Compute Units:             32
#Max Constant Args:             8
#Max Constant Buffer Size:      65536 Bytes
#Max Mem Alloc Size:            536870912 Bytes
#Max Parameter Size:            1024 Bytes
#Max Read Image Args:           128
#Max Samplers:                  16
#Max Work Group Size:           256
#Max Work Item Dimensions:      3
#Max Work Item Sizes:           256 256 256 
#Max Write Image Args:          8
#Mem Base Addr Align:           2048
#Min Data Type Align Size:      128 Bytes
#Name:                          Tahiti
#Native Vector Width char:      4
#Native Vector Width short:     2
#Native Vector Width int:       1
#Native Vector Width long:      1
#Native Vector Width float:     1
#Native Vector Width double:    1
#Native Vector Width half:      1
#OpenCL C Version:              OpenCL C 1.2 
#Platform:                      0x7f01179bb520
#Preferred Vector Width char:   4
#Preferred Vector Width short:  2
#Preferred Vector Width int:    1
#Preferred Vector Width long:   1
#Preferred Vector Width float:  1
#Preferred Vector Width double: 1
#Preferred Vector Width half:   1
#Profile:                       FULL_PROFILE
#Profiling Timer Resolution:    1 ns
#Queue Properties:              CL_QUEUE_PROFILING_ENABLE 
#Single FP Config:              CL_FP_INF_NAN CL_FP_ROUND_TO_NEAREST CL_FP_ROUND_TO_ZERO CL_FP_ROUND_TO_INF CL_FP_FMA 
#Type:                          GPU 
#Vendor:                        Advanced Micro Devices  Inc.
#Vendor ID:                     4098
#Version:                       OpenCL 1.2 AMD-APP (1124.2)
#Driver Version:                1124.2 (VM)
#----------------------
#tuning for size : 1280
#time Vec LSize1 CacheWidth LSize2 mS kS nS NumGroups
1.692e-01 1 64 16 2 1 2 1 1 0 0
9.849e-02 1 64 32 2 1 2 1 1 0 0
8.273e-02 1 64 64 2 1 2 1 1 0 0
1.572e-01 1 64 16 2 1 4 1 1 0 0
1.004e-01 1 64 32 2 1 4 1 1 0 0
8.374e-02 1 64 64 2 1 4 1 1 0 0
1.386e-01 1 64 16 2 1 8 1 1 0 0
9.977e-02 1 64 32 2 1 8 1 1 0 0
8.095e-02 1 64 64 2 1 8 1 1 0 0
7.949e-02 1 16 16 4 1 1 1 0 0 0
7.923e-02 1 16 32 4 1 1 1 0 0 0
8.136e-02 1 16 64 4 1 1 1 0 0 0
8.273e-02 1 16 128 4 1 1 1 0 0 0
7.948e-02 1 16 16 4 1 2 1 0 0 0
7.952e-02 1 16 32 4 1 2 1 0 0 0
8.156e-02 1 16 64 4 1 2 1 0 0 0
8.282e-02 1 16 128 4 1 2 1 0 0 0
7.930e-02 1 16 16 4 1 4 1 0 0 0
7.962e-02 1 16 32 4 1 4 1 0 0 0
8.181e-02 1 16 64 4 1 4 1 0 0 0
8.232e-02 1 16 128 4 1 4 1 0 0 0
7.925e-02 1 16 16 4 1 8 1 0 0 0
7.931e-02 1 16 32 4 1 8 1 0 0 0
8.159e-02 1 16 64 4 1 8 1 0 0 0
8.273e-02 1 16 128 4 1 8 1 0 0 0
4.434e-02 1 16 16 4 1 1 1 1 0 0
3.442e-02 1 16 32 4 1 1 1 1 0 0
3.035e-02 1 16 64 4 1 1 1 1 0 0
3.378e-02 1 16 128 4 1 1 1 1 0 0
4.804e-02 1 16 16 4 1 2 1 1 0 0
3.520e-02 1 16 32 4 1 2 1 1 0 0
2.983e-02 1 16 64 4 1 2 1 1 0 0
3.401e-02 1 16 128 4 1 2 1 1 0 0
4.185e-02 1 16 16 4 1 4 1 1 0 0
3.377e-02 1 16 32 4 1 4 1 1 0 0
2.973e-02 1 16 64 4 1 4 1 1 0 0
3.311e-02 1 16 128 4 1 4 1 1 0 0
3.852e-02 1 16 16 4 1 8 1 1 0 0
3.463e-02 1 16 32 4 1 8 1 1 0 0
3.067e-02 1 16 64 4 1 8 1 1 0 0
3.429e-02 1 16 128 4 1 8 1 1 0 0
1.136e-01 1 32 16 4 1 1 1 0 0 0
1.185e-01 1 32 32 4 1 1 1 0 0 0
1.454e-01 1 32 64 4 1 1 1 0 0 0
1.529e-01 1 32 128 4 1 1 1 0 0 0
1.141e-01 1 32 16 4 1 2 1 0 0 0
1.183e-01 1 32 32 4 1 2 1 0 0 0
1.456e-01 1 32 64 4 1 2 1 0 0 0
1.535e-01 1 32 128 4 1 2 1 0 0 0
1.163e-01 1 32 16 4 1 4 1 0 0 0
1.202e-01 1 32 32 4 1 4 1 0 0 0
1.476e-01 1 32 64 4 1 4 1 0 0 0
1.540e-01 1 32 128 4 1 4 1 0 0 0
1.175e-01 1 32 16 4 1 8 1 0 0 0
1.223e-01 1 32 32 4 1 8 1 0 0 0
1.486e-01 1 32 64 4 1 8 1 0 0 0
1.524e-01 1 32 128 4 1 8 1 0 0 0
4.273e-02 1 32 16 4 1 1 1 1 0 0
3.975e-02 1 32 32 4 1 1 1 1 0 0
3.681e-02 1 32 64 4 1 1 1 1 0 0
3.830e-02 1 32 128 4 1 1 1 1 0 0
4.541e-02 1 32 16 4 1 2 1 1 0 0
3.969e-02 1 32 32 4 1 2 1 1 0 0
3.669e-02 1 32 64 4 1 2 1 1 0 0
3.836e-02 1 32 128 4 1 2 1 1 0 0
4.054e-02 1 32 16 4 1 4 1 1 0 0
3.967e-02 1 32 32 4 1 4 1 1 0 0
3.679e-02 1 32 64 4 1 4 1 1 0 0
3.898e-02 1 32 128 4 1 4 1 1 0 0
3.900e-02 1 32 16 4 1 8 1 1 0 0
3.976e-02 1 32 32 4 1 8 1 1 0 0
3.705e-02 1 32 64 4 1 8 1 1 0 0
3.833e-02 1 32 128 4 1 8 1 1 0 0
1.406e-01 1 64 16 4 1 1 1 0 0 0
1.489e-01 1 64 32 4 1 1 1 0 0 0
1.341e-01 1 64 64 4 1 1 1 0 0 0
1.296e-01 1 64 128 4 1 1 1 0 0 0
1.409e-01 1 64 16 4 1 2 1 0 0 0
1.472e-01 1 64 32 4 1 2 1 0 0 0
1.345e-01 1 64 64 4 1 2 1 0 0 0
1.275e-01 1 64 128 4 1 2 1 0 0 0
1.467e-01 1 64 16 4 1 4 1 0 0 0
1.557e-01 1 64 32 4 1 4 1 0 0 0
1.660e-01 1 64 64 4 1 4 1 0 0 0
1.594e-01 1 64 128 4 1 4 1 0 0 0
1.471e-01 1 64 16 4 1 8 1 0 0 0
1.557e-01 1 64 32 4 1 8 1 0 0 0
1.635e-01 1 64 64 4 1 8 1 0 0 0
1.582e-01 1 64 128 4 1 8 1 0 0 0
4.772e-02 1 64 16 4 1 1 1 1 0 0
4.401e-02 1 64 32 4 1 1 1 1 0 0
3.974e-02 1 64 64 4 1 1 1 1 0 0
4.778e-02 1 64 16 4 1 2 1 1 0 0
4.441e-02 1 64 32 4 1 2 1 1 0 0
3.924e-02 1 64 64 4 1 2 1 1 0 0
4.435e-02 1 64 16 4 1 4 1 1 0 0
4.442e-02 1 64 32 4 1 4 1 1 0 0
3.997e-02 1 64 64 4 1 4 1 1 0 0
4.260e-02 1 64 16 4 1 8 1 1 0 0
4.362e-02 1 64 32 4 1 8 1 1 0 0
3.974e-02 1 64 64 4 1 8 1 1 0 0
4.066e-02 1 8 16 8 1 1 1 0 0 0
4.067e-02 1 8 32 8 1 1 1 0 0 0
4.074e-02 1 8 64 8 1 1 1 0 0 0
4.077e-02 1 8 128 8 1 1 1 0 0 0
4.067e-02 1 8 16 8 1 2 1 0 0 0
4.067e-02 1 8 32 8 1 2 1 0 0 0
4.074e-02 1 8 64 8 1 2 1 0 0 0
4.075e-02 1 8 128 8 1 2 1 0 0 0
4.075e-02 1 8 16 8 1 4 1 0 0 0
4.066e-02 1 8 32 8 1 4 1 0 0 0
4.081e-02 1 8 64 8 1 4 1 0 0 0
4.067e-02 1 8 128 8 1 4 1 0 0 0
4.066e-02 1 8 16 8 1 8 1 0 0 0
4.067e-02 1 8 32 8 1 8 1 0 0 0
4.071e-02 1 8 64 8 1 8 1 0 0 0
4.068e-02 1 8 128 8 1 8 1 0 0 0
1.232e-02 1 8 16 8 1 1 1 1 0 0
1.290e-02 1 8 32 8 1 1 1 1 0 0
1.335e-02 1 8 64 8 1 1 1 1 0 0
1.638e-02 1 8 128 8 1 1 1 1 0 0
1.235e-02 1 8 16 8 1 2 1 1 0 0
1.284e-02 1 8 32 8 1 2 1 1 0 0
1.334e-02 1 8 64 8 1 2 1 1 0 0
1.644e-02 1 8 128 8 1 2 1 1 0 0
1.231e-02 1 8 16 8 1 4 1 1 0 0
1.287e-02 1 8 32 8 1 4 1 1 0 0
1.340e-02 1 8 64 8 1 4 1 1 0 0
1.638e-02 1 8 128 8 1 4 1 1 0 0
1.247e-02 1 8 16 8 1 8 1 1 0 0
1.290e-02 1 8 32 8 1 8 1 1 0 0
1.339e-02 1 8 64 8 1 8 1 1 0 0
1.638e-02 1 8 128 8 1 8 1 1 0 0
7.734e-02 1 16 16 8 1 1 1 0 0 0
7.683e-02 1 16 32 8 1 1 1 0 0 0
7.942e-02 1 16 64 8 1 1 1 0 0 0
7.966e-02 1 16 128 8 1 1 1 0 0 0
7.727e-02 1 16 16 8 1 2 1 0 0 0
7.689e-02 1 16 32 8 1 2 1 0 0 0
7.956e-02 1 16 64 8 1 2 1 0 0 0
7.951e-02 1 16 128 8 1 2 1 0 0 0
7.714e-02 1 16 16 8 1 4 1 0 0 0
7.684e-02 1 16 32 8 1 4 1 0 0 0
7.985e-02 1 16 64 8 1 4 1 0 0 0
8.003e-02 1 16 128 8 1 4 1 0 0 0
7.723e-02 1 16 16 8 1 8 1 0 0 0
7.694e-02 1 16 32 8 1 8 1 0 0 0
7.992e-02 1 16 64 8 1 8 1 0 0 0
7.973e-02 1 16 128 8 1 8 1 0 0 0
1.457e-02 1 16 16 8 1 1 1 1 0 0
1.455e-02 1 16 32 8 1 1 1 1 0 0
1.599e-02 1 16 64 8 1 1 1 1 0 0
1.882e-02 1 16 128 8 1 1 1 1 0 0
1.461e-02 1 16 16 8 1 2 1 1 0 0
1.455e-02 1 16 32 8 1 2 1 1 0 0
1.594e-02 1 16 64 8 1 2 1 1 0 0
1.888e-02 1 16 128 8 1 2 1 1 0 0
1.461e-02 1 16 16 8 1 4 1 1 0 0
1.449e-02 1 16 32 8 1 4 1 1 0 0
1.587e-02 1 16 64 8 1 4 1 1 0 0
1.895e-02 1 16 128 8 1 4 1 1 0 0
1.448e-02 1 16 16 8 1 8 1 1 0 0
1.447e-02 1 16 32 8 1 8 1 1 0 0
1.577e-02 1 16 64 8 1 8 1 1 0 0
1.880e-02 1 16 128 8 1 8 1 1 0 0
8.084e-02 1 32 16 8 1 1 1 0 0 0
7.919e-02 1 32 32 8 1 1 1 0 0 0
8.492e-02 1 32 64 8 1 1 1 0 0 0
8.450e-02 1 32 128 8 1 1 1 0 0 0
8.055e-02 1 32 16 8 1 2 1 0 0 0
7.919e-02 1 32 32 8 1 2 1 0 0 0
8.581e-02 1 32 64 8 1 2 1 0 0 0
8.449e-02 1 32 128 8 1 2 1 0 0 0
8.071e-02 1 32 16 8 1 4 1 0 0 0
7.918e-02 1 32 32 8 1 4 1 0 0 0
8.701e-02 1 32 64 8 1 4 1 0 0 0
8.558e-02 1 32 128 8 1 4 1 0 0 0
8.073e-02 1 32 16 8 1 8 1 0 0 0
7.920e-02 1 32 32 8 1 8 1 0 0 0
8.687e-02 1 32 64 8 1 8 1 0 0 0
8.624e-02 1 32 128 8 1 8 1 0 0 0
1.760e-02 1 32 16 8 1 1 1 1 0 0
1.698e-02 1 32 32 8 1 1 1 1 0 0
1.868e-02 1 32 64 8 1 1 1 1 0 0
2.050e-02 1 32 128 8 1 1 1 1 0 0
1.786e-02 1 32 16 8 1 2 1 1 0 0
1.710e-02 1 32 32 8 1 2 1 1 0 0
1.864e-02 1 32 64 8 1 2 1 1 0 0
1.967e-02 1 32 128 8 1 2 1 1 0 0
1.755e-02 1 32 16 8 1 4 1 1 0 0
1.725e-02 1 32 32 8 1 4 1 1 0 0
1.862e-02 1 32 64 8 1 4 1 1 0 0
2.035e-02 1 32 128 8 1 4 1 1 0 0
1.700e-02 1 32 16 8 1 8 1 1 0 0
1.708e-02 1 32 32 8 1 8 1 1 0 0
1.868e-02 1 32 64 8 1 8 1 1 0 0
2.020e-02 1 32 128 8 1 8 1 1 0 0
2.274e-02 1 4 16 16 1 1 1 0 0 0
2.272e-02 1 4 32 16 1 1 1 0 0 0
2.273e-02 1 4 64 16 1 1 1 0 0 0
2.269e-02 1 4 128 16 1 1 1 0 0 0
2.274e-02 1 4 16 16 1 2 1 0 0 0
2.272e-02 1 4 32 16 1 2 1 0 0 0
2.283e-02 1 4 64 16 1 2 1 0 0 0
2.275e-02 1 4 128 16 1 2 1 0 0 0
2.276e-02 1 4 16 16 1 4 1 0 0 0
2.274e-02 1 4 32 16 1 4 1 0 0 0
2.277e-02 1 4 64 16 1 4 1 0 0 0
2.276e-02 1 4 128 16 1 4 1 0 0 0
2.282e-02 1 4 16 16 1 8 1 0 0 0
2.274e-02 1 4 32 16 1 8 1 0 0 0
2.277e-02 1 4 64 16 1 8 1 0 0 0
2.276e-02 1 4 128 16 1 8 1 0 0 0
9.796e-03 1 4 16 16 1 1 1 1 0 0
1.107e-02 1 4 32 16 1 1 1 1 0 0
1.191e-02 1 4 64 16 1 1 1 1 0 0
1.269e-02 1 4 128 16 1 1 1 1 0 0
9.768e-03 1 4 16 16 1 2 1 1 0 0
1.110e-02 1 4 32 16 1 2 1 1 0 0
1.190e-02 1 4 64 16 1 2 1 1 0 0
1.270e-02 1 4 128 16 1 2 1 1 0 0
1.005e-02 1 4 16 16 1 4 1 1 0 0
1.109e-02 1 4 32 16 1 4 1 1 0 0
1.186e-02 1 4 64 16 1 4 1 1 0 0
1.264e-02 1 4 128 16 1 4 1 1 0 0
1.042e-02 1 4 16 16 1 8 1 1 0 0
1.110e-02 1 4 32 16 1 8 1 1 0 0
1.191e-02 1 4 64 16 1 8 1 1 0 0
1.267e-02 1 4 128 16 1 8 1 1 0 0
4.062e-02 1 8 16 16 1 1 1 0 0 0
4.071e-02 1 8 32 16 1 1 1 0 0 0
4.115e-02 1 8 64 16 1 1 1 0 0 0
4.114e-02 1 8 128 16 1 1 1 0 0 0
4.060e-02 1 8 16 16 1 2 1 0 0 0
4.070e-02 1 8 32 16 1 2 1 0 0 0
4.123e-02 1 8 64 16 1 2 1 0 0 0
4.101e-02 1 8 128 16 1 2 1 0 0 0
4.061e-02 1 8 16 16 1 4 1 0 0 0
4.071e-02 1 8 32 16 1 4 1 0 0 0
4.100e-02 1 8 64 16 1 4 1 0 0 0
4.125e-02 1 8 128 16 1 4 1 0 0 0
4.059e-02 1 8 16 16 1 8 1 0 0 0
4.071e-02 1 8 32 16 1 8 1 0 0 0
4.119e-02 1 8 64 16 1 8 1 0 0 0
4.120e-02 1 8 128 16 1 8 1 0 0 0
7.314e-03 1 8 16 16 1 1 1 1 0 0
7.828e-03 1 8 32 16 1 1 1 1 0 0
1.005e-02 1 8 64 16 1 1 1 1 0 0
1.273e-02 1 8 128 16 1 1 1 1 0 0
7.326e-03 1 8 16 16 1 2 1 1 0 0
7.844e-03 1 8 32 16 1 2 1 1 0 0
1.002e-02 1 8 64 16 1 2 1 1 0 0
1.276e-02 1 8 128 16 1 2 1 1 0 0
7.303e-03 1 8 16 16 1 4 1 1 0 0
7.836e-03 1 8 32 16 1 4 1 1 0 0
1.013e-02 1 8 64 16 1 4 1 1 0 0
1.274e-02 1 8 128 16 1 4 1 1 0 0
7.483e-03 1 8 16 16 1 8 1 1 0 0
7.844e-03 1 8 32 16 1 8 1 1 0 0
1.002e-02 1 8 64 16 1 8 1 1 0 0
1.276e-02 1 8 128 16 1 8 1 1 0 0
7.644e-02 1 16 16 16 1 1 1 0 0 0
7.643e-02 1 16 32 16 1 1 1 0 0 0
7.647e-02 1 16 64 16 1 1 1 0 0 0
7.647e-02 1 16 128 16 1 1 1 0 0 0
7.646e-02 1 16 16 16 1 2 1 0 0 0
7.642e-02 1 16 32 16 1 2 1 0 0 0
7.647e-02 1 16 64 16 1 2 1 0 0 0
7.648e-02 1 16 128 16 1 2 1 0 0 0
7.644e-02 1 16 16 16 1 4 1 0 0 0
7.645e-02 1 16 32 16 1 4 1 0 0 0
7.650e-02 1 16 64 16 1 4 1 0 0 0
7.649e-02 1 16 128 16 1 4 1 0 0 0
7.645e-02 1 16 16 16 1 8 1 0 0 0
7.644e-02 1 16 32 16 1 8 1 0 0 0
7.651e-02 1 16 64 16 1 8 1 0 0 0
7.650e-02 1 16 128 16 1 8 1 0 0 0
9.625e-03 1 16 16 16 1 1 1 1 0 0
9.952e-03 1 16 32 16 1 1 1 1 0 0
1.132e-02 1 16 64 16 1 1 1 1 0 0
1.348e-02 1 16 128 16 1 1 1 1 0 0
9.624e-03 1 16 16 16 1 2 1 1 0 0
9.873e-03 1 16 32 16 1 2 1 1 0 0
1.134e-02 1 16 64 16 1 2 1 1 0 0
1.349e-02 1 16 128 16 1 2 1 1 0 0
9.633e-03 1 16 16 16 1 4 1 1 0 0
9.913e-03 1 16 32 16 1 4 1 1 0 0
1.129e-02 1 16 64 16 1 4 1 1 0 0
1.358e-02 1 16 128 16 1 4 1 1 0 0
9.745e-03 1 16 16 16 1 8 1 1 0 0
9.947e-03 1 16 32 16 1 8 1 1 0 0
1.127e-02 1 16 64 16 1 8 1 1 0 0
1.361e-02 1 16 128 16 1 8 1 1 0 0
2.272e-02 1 2 16 32 1 1 1 0 0 0
2.270e-02 1 2 32 32 1 1 1 0 0 0
2.273e-02 1 2 64 32 1 1 1 0 0 0
2.271e-02 1 2 128 32 1 1 1 0 0 0
2.271e-02 1 2 16 32 1 2 1 0 0 0
2.270e-02 1 2 32 32 1 2 1 0 0 0
2.272e-02 1 2 64 32 1 2 1 0 0 0
2.272e-02 1 2 128 32 1 2 1 0 0 0
2.271e-02 1 2 16 32 1 4 1 0 0 0
2.270e-02 1 2 32 32 1 4 1 0 0 0
2.272e-02 1 2 64 32 1 4 1 0 0 0
2.272e-02 1 2 128 32 1 4 1 0 0 0
2.271e-02 1 2 16 32 1 8 1 0 0 0
2.271e-02 1 2 32 32 1 8 1 0 0 0
2.273e-02 1 2 64 32 1 8 1 0 0 0
2.272e-02 1 2 128 32 1 8 1 0 0 0
1.880e-02 1 2 16 32 1 1 1 1 0 0
2.059e-02 1 2 32 32 1 1 1 1 0 0
2.189e-02 1 2 64 32 1 1 1 1 0 0
2.302e-02 1 2 128 32 1 1 1 1 0 0
1.864e-02 1 2 16 32 1 2 1 1 0 0
2.047e-02 1 2 32 32 1 2 1 1 0 0
2.191e-02 1 2 64 32 1 2 1 1 0 0
2.306e-02 1 2 128 32 1 2 1 1 0 0
1.910e-02 1 2 16 32 1 4 1 1 0 0
2.066e-02 1 2 32 32 1 4 1 1 0 0
2.179e-02 1 2 64 32 1 4 1 1 0 0
2.298e-02 1 2 128 32 1 4 1 1 0 0
1.945e-02 1 2 16 32 1 8 1 1 0 0
2.066e-02 1 2 32 32 1 8 1 1 0 0
2.186e-02 1 2 64 32 1 8 1 1 0 0
2.299e-02 1 2 128 32 1 8 1 1 0 0
2.274e-02 1 4 16 32 1 1 1 0 0 0
2.278e-02 1 4 32 32 1 1 1 0 0 0
2.519e-02 1 4 64 32 1 1 1 0 0 0
2.544e-02 1 4 128 32 1 1 1 0 0 0
2.274e-02 1 4 16 32 1 2 1 0 0 0
2.278e-02 1 4 32 32 1 2 1 0 0 0
2.542e-02 1 4 64 32 1 2 1 0 0 0
2.545e-02 1 4 128 32 1 2 1 0 0 0
2.272e-02 1 4 16 32 1 4 1 0 0 0
2.277e-02 1 4 32 32 1 4 1 0 0 0
2.428e-02 1 4 64 32 1 4 1 0 0 0
2.505e-02 1 4 128 32 1 4 1 0 0 0
2.269e-02 1 4 16 32 1 8 1 0 0 0
2.277e-02 1 4 32 32 1 8 1 0 0 0
2.427e-02 1 4 64 32 1 8 1 0 0 0
2.515e-02 1 4 128 32 1 8 1 0 0 0
9.764e-03 1 4 16 32 1 1 1 1 0 0
1.101e-02 1 4 32 32 1 1 1 1 0 0
1.151e-02 1 4 64 32 1 1 1 1 0 0
1.215e-02 1 4 128 32 1 1 1 1 0 0
9.824e-03 1 4 16 32 1 2 1 1 0 0
1.098e-02 1 4 32 32 1 2 1 1 0 0
1.158e-02 1 4 64 32 1 2 1 1 0 0
1.217e-02 1 4 128 32 1 2 1 1 0 0
1.016e-02 1 4 16 32 1 4 1 1 0 0
1.097e-02 1 4 32 32 1 4 1 1 0 0
1.150e-02 1 4 64 32 1 4 1 1 0 0
1.220e-02 1 4 128 32 1 4 1 1 0 0
1.048e-02 1 4 16 32 1 8 1 1 0 0
1.100e-02 1 4 32 32 1 8 1 1 0 0
1.150e-02 1 4 64 32 1 8 1 1 0 0
1.215e-02 1 4 128 32 1 8 1 1 0 0
4.061e-02 1 8 16 32 1 1 1 0 0 0
4.061e-02 1 8 32 32 1 1 1 0 0 0
4.062e-02 1 8 64 32 1 1 1 0 0 0
4.061e-02 1 8 128 32 1 1 1 0 0 0
4.061e-02 1 8 16 32 1 2 1 0 0 0
4.061e-02 1 8 32 32 1 2 1 0 0 0
4.062e-02 1 8 64 32 1 2 1 0 0 0
4.060e-02 1 8 128 32 1 2 1 0 0 0
