#Matrix-Matrix Product : AA | Scalartype Size : 8
#----------------------
#----------------------
#----------------------
#Address Bits:                  32
#Available:                     1
#Compiler Available:            1
#Endian Little:                 1
#Error Correction Support:      0
#Execution Capabilities:        CL_EXEC_KERNEL 
#Extensions:                    cl_khr_fp64 cl_amd_fp64 cl_khr_global_int32_base_atomics cl_khr_global_int32_extended_atomics cl_khr_local_int32_base_atomics cl_khr_local_int32_extended_atomics cl_khr_int64_base_atomics cl_khr_int64_extended_atomics cl_khr_3d_image_writes cl_khr_byte_addressable_store cl_khr_gl_sharing cl_ext_atomic_counters_32 cl_amd_device_attribute_query cl_amd_vec3 cl_amd_printf cl_amd_media_ops cl_amd_media_ops2 cl_amd_popcnt cl_amd_c1x_atomics 
#Global Mem Cache Size:         16384 Bytes
#Global Mem Cache Type:         CL_READ_WRITE_CACHE 
#Global Mem Cacheline Size:     64 Bytes
#Global Mem Size:               2147483648 Bytes
#Host Unified Memory:           0
#Image Support:                 1
#Image2D Max Height:            16384
#Image2D Max Width:             16384
#Image3D Max Depth:             2048
#Image3D Max Height:            2048
#Image3D Max Width:             2048
#Local Mem Size:                32768 Bytes
#Local Mem Type:                CL_LOCAL 
#Max Clock Frequency:           925 MHz
#Max Compute Units:             32
#Max Constant Args:             8
#Max Constant Buffer Size:      65536 Bytes
#Max Mem Alloc Size:            536870912 Bytes
#Max Parameter Size:            1024 Bytes
#Max Read Image Args:           128
#Max Samplers:                  16
#Max Work Group Size:           256
#Max Work Item Dimensions:      3
#Max Work Item Sizes:           256 256 256 
#Max Write Image Args:          8
#Mem Base Addr Align:           2048
#Min Data Type Align Size:      128 Bytes
#Name:                          Tahiti
#Native Vector Width char:      4
#Native Vector Width short:     2
#Native Vector Width int:       1
#Native Vector Width long:      1
#Native Vector Width float:     1
#Native Vector Width double:    1
#Native Vector Width half:      1
#OpenCL C Version:              OpenCL C 1.2 
#Platform:                      0x7f17ad25d520
#Preferred Vector Width char:   4
#Preferred Vector Width short:  2
#Preferred Vector Width int:    1
#Preferred Vector Width long:   1
#Preferred Vector Width float:  1
#Preferred Vector Width double: 1
#Preferred Vector Width half:   1
#Profile:                       FULL_PROFILE
#Profiling Timer Resolution:    1 ns
#Queue Properties:              CL_QUEUE_PROFILING_ENABLE 
#Single FP Config:              CL_FP_INF_NAN CL_FP_ROUND_TO_NEAREST CL_FP_ROUND_TO_ZERO CL_FP_ROUND_TO_INF CL_FP_FMA 
#Type:                          GPU 
#Vendor:                        Advanced Micro Devices, Inc.
#Vendor ID:                     4098
#Version:                       OpenCL 1.2 AMD-APP (1124.2)
#Driver Version:                1124.2 (VM)
#----------------------
#tuning for size : 1280
#time,Vec,LSize1,CacheWidth,LSize2,mS,kS,nS,NumGroups
1.211e-01,1,64,32,2,1,8,1,1,0,0
9.866e-02,1,16,16,4,1,1,1,0,0,0
1.109e-01,1,16,32,4,1,1,1,0,0,0
9.428e-02,1,16,64,4,1,1,1,0,0,0
2.762e-01,1,16,128,4,1,1,1,0,0,0
1.012e-01,1,16,16,4,1,2,1,0,0,0
1.114e-01,1,16,32,4,1,2,1,0,0,0
9.318e-02,1,16,64,4,1,2,1,0,0,0
2.778e-01,1,16,128,4,1,2,1,0,0,0
1.009e-01,1,16,16,4,1,4,1,0,0,0
1.138e-01,1,16,32,4,1,4,1,0,0,0
9.429e-02,1,16,64,4,1,4,1,0,0,0
2.778e-01,1,16,128,4,1,4,1,0,0,0
1.015e-01,1,16,16,4,1,8,1,0,0,0
1.079e-01,1,16,32,4,1,8,1,0,0,0
9.470e-02,1,16,64,4,1,8,1,0,0,0
2.781e-01,1,16,128,4,1,8,1,0,0,0
8.562e-02,1,16,16,4,1,1,1,1,0,0
6.848e-02,1,16,32,4,1,1,1,1,0,0
7.091e-02,1,16,64,4,1,1,1,1,0,0
9.590e-02,1,16,128,4,1,1,1,1,0,0
8.759e-02,1,16,16,4,1,2,1,1,0,0
6.921e-02,1,16,32,4,1,2,1,1,0,0
6.987e-02,1,16,64,4,1,2,1,1,0,0
9.466e-02,1,16,128,4,1,2,1,1,0,0
6.931e-02,1,16,16,4,1,4,1,1,0,0
6.884e-02,1,16,32,4,1,4,1,1,0,0
7.180e-02,1,16,64,4,1,4,1,1,0,0
9.454e-02,1,16,128,4,1,4,1,1,0,0
6.926e-02,1,16,16,4,1,8,1,1,0,0
6.994e-02,1,16,32,4,1,8,1,1,0,0
7.098e-02,1,16,64,4,1,8,1,1,0,0
9.550e-02,1,16,128,4,1,8,1,1,0,0
1.762e-01,1,32,16,4,1,1,1,0,0,0
1.883e-01,1,32,32,4,1,1,1,0,0,0
1.447e-01,1,32,64,4,1,1,1,0,0,0
5.088e-01,1,32,128,4,1,1,1,0,0,0
1.775e-01,1,32,16,4,1,2,1,0,0,0
1.855e-01,1,32,32,4,1,2,1,0,0,0
1.466e-01,1,32,64,4,1,2,1,0,0,0
5.017e-01,1,32,128,4,1,2,1,0,0,0
1.714e-01,1,32,16,4,1,4,1,0,0,0
1.883e-01,1,32,32,4,1,4,1,0,0,0
1.449e-01,1,32,64,4,1,4,1,0,0,0
5.048e-01,1,32,128,4,1,4,1,0,0,0
1.734e-01,1,32,16,4,1,8,1,0,0,0
1.851e-01,1,32,32,4,1,8,1,0,0,0
1.503e-01,1,32,64,4,1,8,1,0,0,0
5.012e-01,1,32,128,4,1,8,1,0,0,0
6.441e-02,1,32,16,4,1,1,1,1,0,0
6.131e-02,1,32,32,4,1,1,1,1,0,0
6.483e-02,1,32,64,4,1,1,1,1,0,0
6.305e-02,1,32,16,4,1,2,1,1,0,0
6.127e-02,1,32,32,4,1,2,1,1,0,0
6.461e-02,1,32,64,4,1,2,1,1,0,0
6.328e-02,1,32,16,4,1,4,1,1,0,0
6.084e-02,1,32,32,4,1,4,1,1,0,0
6.457e-02,1,32,64,4,1,4,1,1,0,0
6.411e-02,1,32,16,4,1,8,1,1,0,0
6.157e-02,1,32,32,4,1,8,1,1,0,0
6.472e-02,1,32,64,4,1,8,1,1,0,0
1.829e-01,1,64,16,4,1,1,1,0,0,0
2.792e-01,1,64,32,4,1,1,1,0,0,0
2.286e-01,1,64,64,4,1,1,1,0,0,0
7.649e-01,1,64,128,4,1,1,1,0,0,0
1.842e-01,1,64,16,4,1,2,1,0,0,0
3.025e-01,1,64,32,4,1,2,1,0,0,0
2.308e-01,1,64,64,4,1,2,1,0,0,0
7.466e-01,1,64,128,4,1,2,1,0,0,0
1.824e-01,1,64,16,4,1,4,1,0,0,0
3.380e-01,1,64,32,4,1,4,1,0,0,0
2.349e-01,1,64,64,4,1,4,1,0,0,0
7.499e-01,1,64,128,4,1,4,1,0,0,0
1.808e-01,1,64,16,4,1,8,1,0,0,0
3.488e-01,1,64,32,4,1,8,1,0,0,0
2.542e-01,1,64,64,4,1,8,1,0,0,0
7.347e-01,1,64,128,4,1,8,1,0,0,0
6.828e-02,1,64,16,4,1,1,1,1,0,0
6.845e-02,1,64,32,4,1,1,1,1,0,0
6.799e-02,1,64,16,4,1,2,1,1,0,0
6.846e-02,1,64,32,4,1,2,1,1,0,0
6.785e-02,1,64,16,4,1,4,1,1,0,0
6.887e-02,1,64,32,4,1,4,1,1,0,0
6.787e-02,1,64,16,4,1,8,1,1,0,0
6.833e-02,1,64,32,4,1,8,1,1,0,0
9.091e-02,1,8,16,8,1,1,1,0,0,0
9.121e-02,1,8,32,8,1,1,1,0,0,0
9.094e-02,1,8,64,8,1,1,1,0,0,0
9.304e-02,1,8,128,8,1,1,1,0,0,0
9.090e-02,1,8,16,8,1,2,1,0,0,0
9.121e-02,1,8,32,8,1,2,1,0,0,0
9.094e-02,1,8,64,8,1,2,1,0,0,0
9.322e-02,1,8,128,8,1,2,1,0,0,0
9.092e-02,1,8,16,8,1,4,1,0,0,0
9.110e-02,1,8,32,8,1,4,1,0,0,0
9.095e-02,1,8,64,8,1,4,1,0,0,0
9.488e-02,1,8,128,8,1,4,1,0,0,0
9.092e-02,1,8,16,8,1,8,1,0,0,0
9.112e-02,1,8,32,8,1,8,1,0,0,0
9.094e-02,1,8,64,8,1,8,1,0,0,0
9.316e-02,1,8,128,8,1,8,1,0,0,0
4.947e-02,1,8,16,8,1,1,1,1,0,0
3.549e-02,1,8,32,8,1,1,1,1,0,0
4.346e-02,1,8,64,8,1,1,1,1,0,0
3.897e-02,1,8,128,8,1,1,1,1,0,0
5.476e-02,1,8,16,8,1,2,1,1,0,0
3.323e-02,1,8,32,8,1,2,1,1,0,0
3.792e-02,1,8,64,8,1,2,1,1,0,0
3.912e-02,1,8,128,8,1,2,1,1,0,0
3.900e-02,1,8,16,8,1,4,1,1,0,0
3.572e-02,1,8,32,8,1,4,1,1,0,0
3.751e-02,1,8,64,8,1,4,1,1,0,0
3.876e-02,1,8,128,8,1,4,1,1,0,0
4.181e-02,1,8,16,8,1,8,1,1,0,0
3.584e-02,1,8,32,8,1,8,1,1,0,0
3.967e-02,1,8,64,8,1,8,1,1,0,0
3.940e-02,1,8,128,8,1,8,1,1,0,0
9.218e-02,1,16,16,8,1,1,1,0,0,0
1.018e-01,1,16,32,8,1,1,1,0,0,0
9.344e-02,1,16,64,8,1,1,1,0,0,0
2.389e-01,1,16,128,8,1,1,1,0,0,0
9.957e-02,1,16,16,8,1,2,1,0,0,0
1.112e-01,1,16,32,8,1,2,1,0,0,0
9.213e-02,1,16,64,8,1,2,1,0,0,0
2.402e-01,1,16,128,8,1,2,1,0,0,0
9.356e-02,1,16,16,8,1,4,1,0,0,0
1.077e-01,1,16,32,8,1,4,1,0,0,0
9.311e-02,1,16,64,8,1,4,1,0,0,0
2.390e-01,1,16,128,8,1,4,1,0,0,0
9.231e-02,1,16,16,8,1,8,1,0,0,0
1.127e-01,1,16,32,8,1,8,1,0,0,0
9.193e-02,1,16,64,8,1,8,1,0,0,0
2.418e-01,1,16,128,8,1,8,1,0,0,0
3.570e-02,1,16,16,8,1,1,1,1,0,0
3.915e-02,1,16,32,8,1,1,1,1,0,0
3.543e-02,1,16,64,8,1,1,1,1,0,0
4.265e-02,1,16,128,8,1,1,1,1,0,0
3.538e-02,1,16,16,8,1,2,1,1,0,0
3.873e-02,1,16,32,8,1,2,1,1,0,0
3.614e-02,1,16,64,8,1,2,1,1,0,0
4.214e-02,1,16,128,8,1,2,1,1,0,0
3.696e-02,1,16,16,8,1,4,1,1,0,0
3.915e-02,1,16,32,8,1,4,1,1,0,0
3.534e-02,1,16,64,8,1,4,1,1,0,0
4.327e-02,1,16,128,8,1,4,1,1,0,0
3.719e-02,1,16,16,8,1,8,1,1,0,0
3.974e-02,1,16,32,8,1,8,1,1,0,0
3.693e-02,1,16,64,8,1,8,1,1,0,0
4.262e-02,1,16,128,8,1,8,1,1,0,0
9.786e-02,1,32,16,8,1,1,1,0,0,0
1.203e-01,1,32,32,8,1,1,1,0,0,0
1.096e-01,1,32,64,8,1,1,1,0,0,0
1.775e-01,1,32,128,8,1,1,1,0,0,0
9.795e-02,1,32,16,8,1,2,1,0,0,0
1.177e-01,1,32,32,8,1,2,1,0,0,0
1.103e-01,1,32,64,8,1,2,1,0,0,0
1.785e-01,1,32,128,8,1,2,1,0,0,0
9.788e-02,1,32,16,8,1,4,1,0,0,0
1.202e-01,1,32,32,8,1,4,1,0,0,0
1.100e-01,1,32,64,8,1,4,1,0,0,0
1.717e-01,1,32,128,8,1,4,1,0,0,0
9.806e-02,1,32,16,8,1,8,1,0,0,0
1.198e-01,1,32,32,8,1,8,1,0,0,0
1.087e-01,1,32,64,8,1,8,1,0,0,0
1.816e-01,1,32,128,8,1,8,1,0,0,0
3.464e-02,1,32,16,8,1,1,1,1,0,0
3.873e-02,1,32,32,8,1,1,1,1,0,0
3.432e-02,1,32,64,8,1,1,1,1,0,0
3.467e-02,1,32,16,8,1,2,1,1,0,0
3.902e-02,1,32,32,8,1,2,1,1,0,0
3.386e-02,1,32,64,8,1,2,1,1,0,0
3.422e-02,1,32,16,8,1,4,1,1,0,0
3.880e-02,1,32,32,8,1,4,1,1,0,0
3.447e-02,1,32,64,8,1,4,1,1,0,0
3.497e-02,1,32,16,8,1,8,1,1,0,0
3.882e-02,1,32,32,8,1,8,1,1,0,0
3.397e-02,1,32,64,8,1,8,1,1,0,0
9.078e-02,1,4,16,16,1,1,1,0,0,0
9.091e-02,1,4,32,16,1,1,1,0,0,0
9.089e-02,1,4,64,16,1,1,1,0,0,0
9.101e-02,1,4,128,16,1,1,1,0,0,0
9.079e-02,1,4,16,16,1,2,1,0,0,0
9.090e-02,1,4,32,16,1,2,1,0,0,0
9.088e-02,1,4,64,16,1,2,1,0,0,0
9.096e-02,1,4,128,16,1,2,1,0,0,0
9.082e-02,1,4,16,16,1,4,1,0,0,0
9.091e-02,1,4,32,16,1,4,1,0,0,0
9.095e-02,1,4,64,16,1,4,1,0,0,0
9.098e-02,1,4,128,16,1,4,1,0,0,0
9.082e-02,1,4,16,16,1,8,1,0,0,0
9.090e-02,1,4,32,16,1,8,1,0,0,0
9.086e-02,1,4,64,16,1,8,1,0,0,0
9.100e-02,1,4,128,16,1,8,1,0,0,0
6.078e-02,1,4,16,16,1,1,1,1,0,0
6.958e-02,1,4,32,16,1,1,1,1,0,0
5.933e-02,1,4,64,16,1,1,1,1,0,0
6.256e-02,1,4,128,16,1,1,1,1,0,0
6.113e-02,1,4,16,16,1,2,1,1,0,0
7.148e-02,1,4,32,16,1,2,1,1,0,0
5.899e-02,1,4,64,16,1,2,1,1,0,0
6.277e-02,1,4,128,16,1,2,1,1,0,0
6.435e-02,1,4,16,16,1,4,1,1,0,0
7.073e-02,1,4,32,16,1,4,1,1,0,0
5.898e-02,1,4,64,16,1,4,1,1,0,0
6.281e-02,1,4,128,16,1,4,1,1,0,0
6.493e-02,1,4,16,16,1,8,1,1,0,0
7.027e-02,1,4,32,16,1,8,1,1,0,0
5.865e-02,1,4,64,16,1,8,1,1,0,0
6.191e-02,1,4,128,16,1,8,1,1,0,0
9.105e-02,1,8,16,16,1,1,1,0,0,0
9.360e-02,1,8,32,16,1,1,1,0,0,0
9.115e-02,1,8,64,16,1,1,1,0,0,0
9.749e-02,1,8,128,16,1,1,1,0,0,0
9.105e-02,1,8,16,16,1,2,1,0,0,0
9.209e-02,1,8,32,16,1,2,1,0,0,0
9.113e-02,1,8,64,16,1,2,1,0,0,0
9.766e-02,1,8,128,16,1,2,1,0,0,0
9.106e-02,1,8,16,16,1,4,1,0,0,0
9.209e-02,1,8,32,16,1,4,1,0,0,0
9.115e-02,1,8,64,16,1,4,1,0,0,0
9.720e-02,1,8,128,16,1,4,1,0,0,0
9.106e-02,1,8,16,16,1,8,1,0,0,0
9.194e-02,1,8,32,16,1,8,1,0,0,0
9.113e-02,1,8,64,16,1,8,1,0,0,0
9.754e-02,1,8,128,16,1,8,1,0,0,0
5.204e-02,1,8,16,16,1,1,1,1,0,0
5.321e-02,1,8,32,16,1,1,1,1,0,0
5.091e-02,1,8,64,16,1,1,1,1,0,0
5.371e-02,1,8,128,16,1,1,1,1,0,0
5.412e-02,1,8,16,16,1,2,1,1,0,0
5.211e-02,1,8,32,16,1,2,1,1,0,0
4.689e-02,1,8,64,16,1,2,1,1,0,0
5.423e-02,1,8,128,16,1,2,1,1,0,0
4.989e-02,1,8,16,16,1,4,1,1,0,0
5.325e-02,1,8,32,16,1,4,1,1,0,0
4.909e-02,1,8,64,16,1,4,1,1,0,0
5.559e-02,1,8,128,16,1,4,1,1,0,0
4.872e-02,1,8,16,16,1,8,1,1,0,0
5.201e-02,1,8,32,16,1,8,1,1,0,0
4.892e-02,1,8,64,16,1,8,1,1,0,0
5.346e-02,1,8,128,16,1,8,1,1,0,0
9.081e-02,1,16,16,16,1,1,1,0,0,0
9.121e-02,1,16,32,16,1,1,1,0,0,0
9.096e-02,1,16,64,16,1,1,1,0,0,0
9.762e-02,1,16,128,16,1,1,1,0,0,0
9.082e-02,1,16,16,16,1,2,1,0,0,0
9.117e-02,1,16,32,16,1,2,1,0,0,0
9.096e-02,1,16,64,16,1,2,1,0,0,0
9.803e-02,1,16,128,16,1,2,1,0,0,0
9.083e-02,1,16,16,16,1,4,1,0,0,0
9.123e-02,1,16,32,16,1,4,1,0,0,0
9.095e-02,1,16,64,16,1,4,1,0,0,0
9.718e-02,1,16,128,16,1,4,1,0,0,0
9.084e-02,1,16,16,16,1,8,1,0,0,0
9.137e-02,1,16,32,16,1,8,1,0,0,0
9.100e-02,1,16,64,16,1,8,1,0,0,0
9.681e-02,1,16,128,16,1,8,1,0,0,0
2.711e-02,1,16,16,16,1,1,1,1,0,0
3.289e-02,1,16,32,16,1,1,1,1,0,0
2.947e-02,1,16,64,16,1,1,1,1,0,0
3.198e-02,1,16,128,16,1,1,1,1,0,0
2.785e-02,1,16,16,16,1,2,1,1,0,0
3.335e-02,1,16,32,16,1,2,1,1,0,0
2.997e-02,1,16,64,16,1,2,1,1,0,0
3.161e-02,1,16,128,16,1,2,1,1,0,0
2.824e-02,1,16,16,16,1,4,1,1,0,0
3.293e-02,1,16,32,16,1,4,1,1,0,0
2.960e-02,1,16,64,16,1,4,1,1,0,0
3.101e-02,1,16,128,16,1,4,1,1,0,0
2.851e-02,1,16,16,16,1,8,1,1,0,0
3.293e-02,1,16,32,16,1,8,1,1,0,0
2.976e-02,1,16,64,16,1,8,1,1,0,0
3.223e-02,1,16,128,16,1,8,1,1,0,0
1.255e-01,1,2,16,32,1,1,1,0,0,0
1.492e-01,1,2,32,32,1,1,1,0,0,0
1.685e-01,1,2,64,32,1,1,1,0,0,0
9.496e-02,1,2,128,32,1,1,1,0,0,0
1.317e-01,1,2,16,32,1,2,1,0,0,0
1.502e-01,1,2,32,32,1,2,1,0,0,0
1.700e-01,1,2,64,32,1,2,1,0,0,0
9.679e-02,1,2,128,32,1,2,1,0,0,0
1.296e-01,1,2,16,32,1,4,1,0,0,0
1.503e-01,1,2,32,32,1,4,1,0,0,0
1.670e-01,1,2,64,32,1,4,1,0,0,0
9.688e-02,1,2,128,32,1,4,1,0,0,0
1.335e-01,1,2,16,32,1,8,1,0,0,0
1.488e-01,1,2,32,32,1,8,1,0,0,0
1.682e-01,1,2,64,32,1,8,1,0,0,0
9.731e-02,1,2,128,32,1,8,1,0,0,0
1.432e-01,1,2,16,32,1,1,1,1,0,0
1.684e-01,1,2,32,32,1,1,1,1,0,0
1.428e-01,1,2,64,32,1,1,1,1,0,0
1.447e-01,1,2,128,32,1,1,1,1,0,0
1.456e-01,1,2,16,32,1,2,1,1,0,0
1.686e-01,1,2,32,32,1,2,1,1,0,0
1.432e-01,1,2,64,32,1,2,1,1,0,0
1.427e-01,1,2,128,32,1,2,1,1,0,0
1.570e-01,1,2,16,32,1,4,1,1,0,0
1.682e-01,1,2,32,32,1,4,1,1,0,0
1.456e-01,1,2,64,32,1,4,1,1,0,0
1.451e-01,1,2,128,32,1,4,1,1,0,0
1.565e-01,1,2,16,32,1,8,1,1,0,0
1.681e-01,1,2,32,32,1,8,1,1,0,0
1.442e-01,1,2,64,32,1,8,1,1,0,0
1.440e-01,1,2,128,32,1,8,1,1,0,0
1.011e-01,1,4,16,32,1,1,1,0,0,0
1.026e-01,1,4,32,32,1,1,1,0,0,0
1.033e-01,1,4,64,32,1,1,1,0,0,0
9.126e-02,1,4,128,32,1,1,1,0,0,0
9.101e-02,1,4,16,32,1,2,1,0,0,0
1.019e-01,1,4,32,32,1,2,1,0,0,0
1.044e-01,1,4,64,32,1,2,1,0,0,0
9.126e-02,1,4,128,32,1,2,1,0,0,0
9.104e-02,1,4,16,32,1,4,1,0,0,0
1.049e-01,1,4,32,32,1,4,1,0,0,0
9.357e-02,1,4,64,32,1,4,1,0,0,0
9.125e-02,1,4,128,32,1,4,1,0,0,0
9.769e-02,1,4,16,32,1,8,1,0,0,0
1.034e-01,1,4,32,32,1,8,1,0,0,0
9.710e-02,1,4,64,32,1,8,1,0,0,0
9.125e-02,1,4,128,32,1,8,1,0,0,0
8.862e-02,1,4,16,32,1,1,1,1,0,0
9.780e-02,1,4,32,32,1,1,1,1,0,0
8.207e-02,1,4,64,32,1,1,1,1,0,0
8.491e-02,1,4,128,32,1,1,1,1,0,0
8.660e-02,1,4,16,32,1,2,1,1,0,0
9.674e-02,1,4,32,32,1,2,1,1,0,0
8.253e-02,1,4,64,32,1,2,1,1,0,0
8.468e-02,1,4,128,32,1,2,1,1,0,0
8.546e-02,1,4,16,32,1,4,1,1,0,0
9.933e-02,1,4,32,32,1,4,1,1,0,0
8.299e-02,1,4,64,32,1,4,1,1,0,0
8.235e-02,1,4,128,32,1,4,1,1,0,0
8.803e-02,1,4,16,32,1,8,1,1,0,0
9.525e-02,1,4,32,32,1,8,1,1,0,0
8.056e-02,1,4,64,32,1,8,1,1,0,0
8.463e-02,1,4,128,32,1,8,1,1,0,0
9.081e-02,1,8,16,32,1,1,1,0,0,0
9.092e-02,1,8,32,32,1,1,1,0,0,0
9.090e-02,1,8,64,32,1,1,1,0,0,0
9.096e-02,1,8,128,32,1,1,1,0,0,0
9.080e-02,1,8,16,32,1,2,1,0,0,0
9.088e-02,1,8,32,32,1,2,1,0,0,0
9.090e-02,1,8,64,32,1,2,1,0,0,0
9.097e-02,1,8,128,32,1,2,1,0,0,0
9.082e-02,1,8,16,32,1,4,1,0,0,0
9.091e-02,1,8,32,32,1,4,1,0,0,0
9.089e-02,1,8,64,32,1,4,1,0,0,0
9.100e-02,1,8,128,32,1,4,1,0,0,0
9.088e-02,1,8,16,32,1,8,1,0,0,0
9.091e-02,1,8,32,32,1,8,1,0,0,0
9.089e-02,1,8,64,32,1,8,1,0,0,0
9.100e-02,1,8,128,32,1,8,1,0,0,0
5.890e-02,1,8,16,32,1,1,1,1,0,0
3.537e-02,1,8,32,32,1,1,1,1,0,0
5.357e-02,1,8,64,32,1,1,1,1,0,0
4.973e-02,1,8,128,32,1,1,1,1,0,0
5.985e-02,1,8,16,32,1,2,1,1,0,0
3.652e-02,1,8,32,32,1,2,1,1,0,0
5.250e-02,1,8,64,32,1,2,1,1,0,0
5.490e-02,1,8,128,32,1,2,1,1,0,0
2.511e-02,1,8,16,32,1,4,1,1,0,0
3.578e-02,1,8,32,32,1,4,1,1,0,0
4.927e-02,1,8,64,32,1,4,1,1,0,0
