#Matrix-Matrix Product : AT | Scalartype Size : 8
#----------------------
#----------------------
#----------------------
#Address Bits:                  32
#Available:                     1
#Compiler Available:            1
#Endian Little:                 1
#Error Correction Support:      0
#Execution Capabilities:        CL_EXEC_KERNEL 
#Extensions:                    cl_khr_fp64 cl_amd_fp64 cl_khr_global_int32_base_atomics cl_khr_global_int32_extended_atomics cl_khr_local_int32_base_atomics cl_khr_local_int32_extended_atomics cl_khr_3d_image_writes cl_khr_byte_addressable_store cl_khr_gl_sharing cl_ext_atomic_counters_32 cl_amd_device_attribute_query cl_amd_vec3 cl_amd_printf cl_amd_media_ops cl_amd_media_ops2 cl_amd_popcnt 
#Global Mem Cache Size:         0 Bytes
#Global Mem Cache Type:         CL_NONE 
#Global Mem Cacheline Size:     0 Bytes
#Global Mem Size:               536870912 Bytes
#Host Unified Memory:           0
#Image Support:                 1
#Image2D Max Height:            16384
#Image2D Max Width:             16384
#Image3D Max Depth:             2048
#Image3D Max Height:            2048
#Image3D Max Width:             2048
#Local Mem Size:                32768 Bytes
#Local Mem Type:                CL_LOCAL 
#Max Clock Frequency:           725 MHz
#Max Compute Units:             18
#Max Constant Args:             8
#Max Constant Buffer Size:      65536 Bytes
#Max Mem Alloc Size:            134217728 Bytes
#Max Parameter Size:            1024 Bytes
#Max Read Image Args:           128
#Max Samplers:                  16
#Max Work Group Size:           256
#Max Work Item Dimensions:      3
#Max Work Item Sizes:           256 256 256 
#Max Write Image Args:          8
#Mem Base Addr Align:           2048
#Min Data Type Align Size:      128 Bytes
#Name:                          Cypress
#Native Vector Width char:      16
#Native Vector Width short:     8
#Native Vector Width int:       4
#Native Vector Width long:      2
#Native Vector Width float:     4
#Native Vector Width double:    2
#Native Vector Width half:      2
#OpenCL C Version:              OpenCL C 1.2 
#Platform:                      0x7f923fcd1520
#Preferred Vector Width char:   16
#Preferred Vector Width short:  8
#Preferred Vector Width int:    4
#Preferred Vector Width long:   2
#Preferred Vector Width float:  4
#Preferred Vector Width double: 2
#Preferred Vector Width half:   2
#Profile:                       FULL_PROFILE
#Profiling Timer Resolution:    1 ns
#Queue Properties:              CL_QUEUE_PROFILING_ENABLE 
#Single FP Config:              CL_FP_INF_NAN CL_FP_ROUND_TO_NEAREST CL_FP_ROUND_TO_ZERO CL_FP_ROUND_TO_INF CL_FP_FMA 
#Type:                          GPU 
#Vendor:                        Advanced Micro Devices  Inc.
#Vendor ID:                     4098
#Version:                       OpenCL 1.2 AMD-APP (1124.2)
#Driver Version:                1124.2
#----------------------
#tuning for size : 1280
#time Vec LSize1 CacheWidth LSize2 mS kS nS NumGroups
7.422e-01 1 64 32 2 1 4 1 1 0 0
6.134e-01 1 64 16 2 1 8 1 1 0 0
7.290e-01 1 64 32 2 1 8 1 1 0 0
2.429e-01 1 16 16 4 1 1 1 0 0 0
2.748e-01 1 16 32 4 1 1 1 0 0 0
2.438e-01 1 16 64 4 1 1 1 0 0 0
2.671e-01 1 16 128 4 1 1 1 0 0 0
2.233e-01 1 16 16 4 1 2 1 0 0 0
2.148e-01 1 16 32 4 1 2 1 0 0 0
2.149e-01 1 16 64 4 1 2 1 0 0 0
2.382e-01 1 16 128 4 1 2 1 0 0 0
2.341e-01 1 16 16 4 1 4 1 0 0 0
2.862e-01 1 16 32 4 1 4 1 0 0 0
2.306e-01 1 16 64 4 1 4 1 0 0 0
2.485e-01 1 16 128 4 1 4 1 0 0 0
2.652e-01 1 16 16 4 1 8 1 0 0 0
2.652e-01 1 16 32 4 1 8 1 0 0 0
2.484e-01 1 16 64 4 1 8 1 0 0 0
2.147e-01 1 16 128 4 1 8 1 0 0 0
1.376e-01 1 16 16 4 1 1 1 1 0 0
2.429e-01 1 16 32 4 1 1 1 1 0 0
2.918e-01 1 16 64 4 1 1 1 1 0 0
6.689e-01 1 16 128 4 1 1 1 1 0 0
1.385e-01 1 16 16 4 1 2 1 1 0 0
2.353e-01 1 16 32 4 1 2 1 1 0 0
2.935e-01 1 16 64 4 1 2 1 1 0 0
6.692e-01 1 16 128 4 1 2 1 1 0 0
1.362e-01 1 16 16 4 1 4 1 1 0 0
2.204e-01 1 16 32 4 1 4 1 1 0 0
3.034e-01 1 16 64 4 1 4 1 1 0 0
6.693e-01 1 16 128 4 1 4 1 1 0 0
1.350e-01 1 16 16 4 1 8 1 1 0 0
2.124e-01 1 16 32 4 1 8 1 1 0 0
2.892e-01 1 16 64 4 1 8 1 1 0 0
6.693e-01 1 16 128 4 1 8 1 1 0 0
2.315e-01 1 32 16 4 1 1 1 0 0 0
2.411e-01 1 32 32 4 1 1 1 0 0 0
2.355e-01 1 32 64 4 1 1 1 0 0 0
2.306e-01 1 32 128 4 1 1 1 0 0 0
2.309e-01 1 32 16 4 1 2 1 0 0 0
2.319e-01 1 32 32 4 1 2 1 0 0 0
2.390e-01 1 32 64 4 1 2 1 0 0 0
2.358e-01 1 32 128 4 1 2 1 0 0 0
2.305e-01 1 32 16 4 1 4 1 0 0 0
2.333e-01 1 32 32 4 1 4 1 0 0 0
2.386e-01 1 32 64 4 1 4 1 0 0 0
2.336e-01 1 32 128 4 1 4 1 0 0 0
2.414e-01 1 32 16 4 1 8 1 0 0 0
2.354e-01 1 32 32 4 1 8 1 0 0 0
2.369e-01 1 32 64 4 1 8 1 0 0 0
2.378e-01 1 32 128 4 1 8 1 0 0 0
1.559e-01 1 32 16 4 1 1 1 1 0 0
2.600e-01 1 32 32 4 1 1 1 1 0 0
3.600e-01 1 32 64 4 1 1 1 1 0 0
1.602e-01 1 32 16 4 1 2 1 1 0 0
2.567e-01 1 32 32 4 1 2 1 1 0 0
3.556e-01 1 32 64 4 1 2 1 1 0 0
1.559e-01 1 32 16 4 1 4 1 1 0 0
2.548e-01 1 32 32 4 1 4 1 1 0 0
3.592e-01 1 32 64 4 1 4 1 1 0 0
1.568e-01 1 32 16 4 1 8 1 1 0 0
2.597e-01 1 32 32 4 1 8 1 1 0 0
3.601e-01 1 32 64 4 1 8 1 1 0 0
7.524e-01 1 64 16 4 1 1 1 0 0 0
7.606e-01 1 64 32 4 1 1 1 0 0 0
7.503e-01 1 64 64 4 1 1 1 0 0 0
7.596e-01 1 64 128 4 1 1 1 0 0 0
7.543e-01 1 64 16 4 1 2 1 0 0 0
7.571e-01 1 64 32 4 1 2 1 0 0 0
7.597e-01 1 64 64 4 1 2 1 0 0 0
7.493e-01 1 64 128 4 1 2 1 0 0 0
7.483e-01 1 64 16 4 1 4 1 0 0 0
7.619e-01 1 64 32 4 1 4 1 0 0 0
7.599e-01 1 64 64 4 1 4 1 0 0 0
7.614e-01 1 64 128 4 1 4 1 0 0 0
7.566e-01 1 64 16 4 1 8 1 0 0 0
7.589e-01 1 64 32 4 1 8 1 0 0 0
7.585e-01 1 64 64 4 1 8 1 0 0 0
7.590e-01 1 64 128 4 1 8 1 0 0 0
3.019e-01 1 64 16 4 1 1 1 1 0 0
3.254e-01 1 64 32 4 1 1 1 1 0 0
3.017e-01 1 64 16 4 1 2 1 1 0 0
3.160e-01 1 64 32 4 1 2 1 1 0 0
2.977e-01 1 64 16 4 1 4 1 1 0 0
3.341e-01 1 64 32 4 1 4 1 1 0 0
3.023e-01 1 64 16 4 1 8 1 1 0 0
3.309e-01 1 64 32 4 1 8 1 1 0 0
2.023e-01 1 8 16 8 1 1 1 0 0 0
2.048e-01 1 8 32 8 1 1 1 0 0 0
2.043e-01 1 8 64 8 1 1 1 0 0 0
2.025e-01 1 8 128 8 1 1 1 0 0 0
2.023e-01 1 8 16 8 1 2 1 0 0 0
2.025e-01 1 8 32 8 1 2 1 0 0 0
2.024e-01 1 8 64 8 1 2 1 0 0 0
2.025e-01 1 8 128 8 1 2 1 0 0 0
2.026e-01 1 8 16 8 1 4 1 0 0 0
2.024e-01 1 8 32 8 1 4 1 0 0 0
2.039e-01 1 8 64 8 1 4 1 0 0 0
2.033e-01 1 8 128 8 1 4 1 0 0 0
2.034e-01 1 8 16 8 1 8 1 0 0 0
2.176e-01 1 8 32 8 1 8 1 0 0 0
2.025e-01 1 8 64 8 1 8 1 0 0 0
2.025e-01 1 8 128 8 1 8 1 0 0 0
9.751e-02 1 8 16 8 1 1 1 1 0 0
9.176e-02 1 8 32 8 1 1 1 1 0 0
1.375e-01 1 8 64 8 1 1 1 1 0 0
1.921e-01 1 8 128 8 1 1 1 1 0 0
9.049e-02 1 8 16 8 1 2 1 1 0 0
9.206e-02 1 8 32 8 1 2 1 1 0 0
1.363e-01 1 8 64 8 1 2 1 1 0 0
1.933e-01 1 8 128 8 1 2 1 1 0 0
9.052e-02 1 8 16 8 1 4 1 1 0 0
9.324e-02 1 8 32 8 1 4 1 1 0 0
1.388e-01 1 8 64 8 1 4 1 1 0 0
2.313e-01 1 8 128 8 1 4 1 1 0 0
9.063e-02 1 8 16 8 1 8 1 1 0 0
9.317e-02 1 8 32 8 1 8 1 1 0 0
1.022e-01 1 8 64 8 1 8 1 1 0 0
1.923e-01 1 8 128 8 1 8 1 1 0 0
2.023e-01 1 16 16 8 1 1 1 0 0 0
2.021e-01 1 16 32 8 1 1 1 0 0 0
2.023e-01 1 16 64 8 1 1 1 0 0 0
2.023e-01 1 16 128 8 1 1 1 0 0 0
2.024e-01 1 16 16 8 1 2 1 0 0 0
2.020e-01 1 16 32 8 1 2 1 0 0 0
2.021e-01 1 16 64 8 1 2 1 0 0 0
2.019e-01 1 16 128 8 1 2 1 0 0 0
2.024e-01 1 16 16 8 1 4 1 0 0 0
2.022e-01 1 16 32 8 1 4 1 0 0 0
2.020e-01 1 16 64 8 1 4 1 0 0 0
2.022e-01 1 16 128 8 1 4 1 0 0 0
2.022e-01 1 16 16 8 1 8 1 0 0 0
2.022e-01 1 16 32 8 1 8 1 0 0 0
2.025e-01 1 16 64 8 1 8 1 0 0 0
2.021e-01 1 16 128 8 1 8 1 0 0 0
1.060e-01 1 16 16 8 1 1 1 1 0 0
7.459e-02 1 16 32 8 1 1 1 1 0 0
1.556e-01 1 16 64 8 1 1 1 1 0 0
2.548e-01 1 16 128 8 1 1 1 1 0 0
1.009e-01 1 16 16 8 1 2 1 1 0 0
7.110e-02 1 16 32 8 1 2 1 1 0 0
1.520e-01 1 16 64 8 1 2 1 1 0 0
2.584e-01 1 16 128 8 1 2 1 1 0 0
1.009e-01 1 16 16 8 1 4 1 1 0 0
7.304e-02 1 16 32 8 1 4 1 1 0 0
1.481e-01 1 16 64 8 1 4 1 1 0 0
2.567e-01 1 16 128 8 1 4 1 1 0 0
1.011e-01 1 16 16 8 1 8 1 1 0 0
7.505e-02 1 16 32 8 1 8 1 1 0 0
1.483e-01 1 16 64 8 1 8 1 1 0 0
2.576e-01 1 16 128 8 1 8 1 1 0 0
2.456e-01 1 32 16 8 1 1 1 0 0 0
2.500e-01 1 32 32 8 1 1 1 0 0 0
2.438e-01 1 32 64 8 1 1 1 0 0 0
2.439e-01 1 32 128 8 1 1 1 0 0 0
2.468e-01 1 32 16 8 1 2 1 0 0 0
2.490e-01 1 32 32 8 1 2 1 0 0 0
2.446e-01 1 32 64 8 1 2 1 0 0 0
2.404e-01 1 32 128 8 1 2 1 0 0 0
2.475e-01 1 32 16 8 1 4 1 0 0 0
2.479e-01 1 32 32 8 1 4 1 0 0 0
2.463e-01 1 32 64 8 1 4 1 0 0 0
2.430e-01 1 32 128 8 1 4 1 0 0 0
2.473e-01 1 32 16 8 1 8 1 0 0 0
2.470e-01 1 32 32 8 1 8 1 0 0 0
2.455e-01 1 32 64 8 1 8 1 0 0 0
2.442e-01 1 32 128 8 1 8 1 0 0 0
2.158e-01 1 32 16 8 1 1 1 1 0 0
8.472e-02 1 32 32 8 1 1 1 1 0 0
1.729e-01 1 32 64 8 1 1 1 1 0 0
2.142e-01 1 32 16 8 1 2 1 1 0 0
8.437e-02 1 32 32 8 1 2 1 1 0 0
1.763e-01 1 32 64 8 1 2 1 1 0 0
2.193e-01 1 32 16 8 1 4 1 1 0 0
8.430e-02 1 32 32 8 1 4 1 1 0 0
1.726e-01 1 32 64 8 1 4 1 1 0 0
2.198e-01 1 32 16 8 1 8 1 1 0 0
8.556e-02 1 32 32 8 1 8 1 1 0 0
1.760e-01 1 32 64 8 1 8 1 1 0 0
2.014e-01 1 4 16 16 1 1 1 0 0 0
2.016e-01 1 4 32 16 1 1 1 0 0 0
2.015e-01 1 4 64 16 1 1 1 0 0 0
2.014e-01 1 4 128 16 1 1 1 0 0 0
2.016e-01 1 4 16 16 1 2 1 0 0 0
2.015e-01 1 4 32 16 1 2 1 0 0 0
2.016e-01 1 4 64 16 1 2 1 0 0 0
2.015e-01 1 4 128 16 1 2 1 0 0 0
2.016e-01 1 4 16 16 1 4 1 0 0 0
2.014e-01 1 4 32 16 1 4 1 0 0 0
2.015e-01 1 4 64 16 1 4 1 0 0 0
2.014e-01 1 4 128 16 1 4 1 0 0 0
2.015e-01 1 4 16 16 1 8 1 0 0 0
2.014e-01 1 4 32 16 1 8 1 0 0 0
2.017e-01 1 4 64 16 1 8 1 0 0 0
2.016e-01 1 4 128 16 1 8 1 0 0 0
8.248e-02 1 4 16 16 1 1 1 1 0 0
8.462e-02 1 4 32 16 1 1 1 1 0 0
6.858e-02 1 4 64 16 1 1 1 1 0 0
6.942e-02 1 4 128 16 1 1 1 1 0 0
7.557e-02 1 4 16 16 1 2 1 1 0 0
8.372e-02 1 4 32 16 1 2 1 1 0 0
7.014e-02 1 4 64 16 1 2 1 1 0 0
7.023e-02 1 4 128 16 1 2 1 1 0 0
7.544e-02 1 4 16 16 1 4 1 1 0 0
9.698e-02 1 4 32 16 1 4 1 1 0 0
6.956e-02 1 4 64 16 1 4 1 1 0 0
6.947e-02 1 4 128 16 1 4 1 1 0 0
7.589e-02 1 4 16 16 1 8 1 1 0 0
8.952e-02 1 4 32 16 1 8 1 1 0 0
6.944e-02 1 4 64 16 1 8 1 1 0 0
7.085e-02 1 4 128 16 1 8 1 1 0 0
2.014e-01 1 8 16 16 1 1 1 0 0 0
2.015e-01 1 8 32 16 1 1 1 0 0 0
2.014e-01 1 8 64 16 1 1 1 0 0 0
2.013e-01 1 8 128 16 1 1 1 0 0 0
2.015e-01 1 8 16 16 1 2 1 0 0 0
2.014e-01 1 8 32 16 1 2 1 0 0 0
2.015e-01 1 8 64 16 1 2 1 0 0 0
2.015e-01 1 8 128 16 1 2 1 0 0 0
2.014e-01 1 8 16 16 1 4 1 0 0 0
2.015e-01 1 8 32 16 1 4 1 0 0 0
2.013e-01 1 8 64 16 1 4 1 0 0 0
2.013e-01 1 8 128 16 1 4 1 0 0 0
2.015e-01 1 8 16 16 1 8 1 0 0 0
2.014e-01 1 8 32 16 1 8 1 0 0 0
2.015e-01 1 8 64 16 1 8 1 0 0 0
2.014e-01 1 8 128 16 1 8 1 0 0 0
8.979e-02 1 8 16 16 1 1 1 1 0 0
5.902e-02 1 8 32 16 1 1 1 1 0 0
5.538e-02 1 8 64 16 1 1 1 1 0 0
7.897e-02 1 8 128 16 1 1 1 1 0 0
8.442e-02 1 8 16 16 1 2 1 1 0 0
5.915e-02 1 8 32 16 1 2 1 1 0 0
5.535e-02 1 8 64 16 1 2 1 1 0 0
9.703e-02 1 8 128 16 1 2 1 1 0 0
8.580e-02 1 8 16 16 1 4 1 1 0 0
5.918e-02 1 8 32 16 1 4 1 1 0 0
5.539e-02 1 8 64 16 1 4 1 1 0 0
7.887e-02 1 8 128 16 1 4 1 1 0 0
9.028e-02 1 8 16 16 1 8 1 1 0 0
5.918e-02 1 8 32 16 1 8 1 1 0 0
5.534e-02 1 8 64 16 1 8 1 1 0 0
9.673e-02 1 8 128 16 1 8 1 1 0 0
2.023e-01 1 16 16 16 1 1 1 0 0 0
2.021e-01 1 16 32 16 1 1 1 0 0 0
2.017e-01 1 16 64 16 1 1 1 0 0 0
2.018e-01 1 16 128 16 1 1 1 0 0 0
2.022e-01 1 16 16 16 1 2 1 0 0 0
2.019e-01 1 16 32 16 1 2 1 0 0 0
2.020e-01 1 16 64 16 1 2 1 0 0 0
2.018e-01 1 16 128 16 1 2 1 0 0 0
2.023e-01 1 16 16 16 1 4 1 0 0 0
2.021e-01 1 16 32 16 1 4 1 0 0 0
2.017e-01 1 16 64 16 1 4 1 0 0 0
2.018e-01 1 16 128 16 1 4 1 0 0 0
2.025e-01 1 16 16 16 1 8 1 0 0 0
2.019e-01 1 16 32 16 1 8 1 0 0 0
2.017e-01 1 16 64 16 1 8 1 0 0 0
2.015e-01 1 16 128 16 1 8 1 0 0 0
2.071e-01 1 16 16 16 1 1 1 1 0 0
6.336e-02 1 16 32 16 1 1 1 1 0 0
6.302e-02 1 16 64 16 1 1 1 1 0 0
1.102e-01 1 16 128 16 1 1 1 1 0 0
1.989e-01 1 16 16 16 1 2 1 1 0 0
6.346e-02 1 16 32 16 1 2 1 1 0 0
6.089e-02 1 16 64 16 1 2 1 1 0 0
1.105e-01 1 16 128 16 1 2 1 1 0 0
1.991e-01 1 16 16 16 1 4 1 1 0 0
6.358e-02 1 16 32 16 1 4 1 1 0 0
6.093e-02 1 16 64 16 1 4 1 1 0 0
1.104e-01 1 16 128 16 1 4 1 1 0 0
1.987e-01 1 16 16 16 1 8 1 1 0 0
6.358e-02 1 16 32 16 1 8 1 1 0 0
6.092e-02 1 16 64 16 1 8 1 1 0 0
1.104e-01 1 16 128 16 1 8 1 1 0 0
2.049e-01 1 2 16 32 1 1 1 0 0 0
2.014e-01 1 2 32 32 1 1 1 0 0 0
2.004e-01 1 2 64 32 1 1 1 0 0 0
2.111e-01 1 2 128 32 1 1 1 0 0 0
2.052e-01 1 2 16 32 1 2 1 0 0 0
2.026e-01 1 2 32 32 1 2 1 0 0 0
2.032e-01 1 2 64 32 1 2 1 0 0 0
2.025e-01 1 2 128 32 1 2 1 0 0 0
2.045e-01 1 2 16 32 1 4 1 0 0 0
2.040e-01 1 2 32 32 1 4 1 0 0 0
2.032e-01 1 2 64 32 1 4 1 0 0 0
2.068e-01 1 2 128 32 1 4 1 0 0 0
2.096e-01 1 2 16 32 1 8 1 0 0 0
1.984e-01 1 2 32 32 1 8 1 0 0 0
2.116e-01 1 2 64 32 1 8 1 0 0 0
2.033e-01 1 2 128 32 1 8 1 0 0 0
9.775e-02 1 2 16 32 1 1 1 1 0 0
9.980e-02 1 2 32 32 1 1 1 1 0 0
9.767e-02 1 2 64 32 1 1 1 1 0 0
9.736e-02 1 2 128 32 1 1 1 1 0 0
9.668e-02 1 2 16 32 1 2 1 1 0 0
9.393e-02 1 2 32 32 1 2 1 1 0 0
9.585e-02 1 2 64 32 1 2 1 1 0 0
9.880e-02 1 2 128 32 1 2 1 1 0 0
9.665e-02 1 2 16 32 1 4 1 1 0 0
9.876e-02 1 2 32 32 1 4 1 1 0 0
9.817e-02 1 2 64 32 1 4 1 1 0 0
9.709e-02 1 2 128 32 1 4 1 1 0 0
9.668e-02 1 2 16 32 1 8 1 1 0 0
9.834e-02 1 2 32 32 1 8 1 1 0 0
9.716e-02 1 2 64 32 1 8 1 1 0 0
9.659e-02 1 2 128 32 1 8 1 1 0 0
2.015e-01 1 4 16 32 1 1 1 0 0 0
2.016e-01 1 4 32 32 1 1 1 0 0 0
2.014e-01 1 4 64 32 1 1 1 0 0 0
2.014e-01 1 4 128 32 1 1 1 0 0 0
2.016e-01 1 4 16 32 1 2 1 0 0 0
2.015e-01 1 4 32 32 1 2 1 0 0 0
2.016e-01 1 4 64 32 1 2 1 0 0 0
2.014e-01 1 4 128 32 1 2 1 0 0 0
2.014e-01 1 4 16 32 1 4 1 0 0 0
2.015e-01 1 4 32 32 1 4 1 0 0 0
2.016e-01 1 4 64 32 1 4 1 0 0 0
2.014e-01 1 4 128 32 1 4 1 0 0 0
2.015e-01 1 4 16 32 1 8 1 0 0 0
2.016e-01 1 4 32 32 1 8 1 0 0 0
2.014e-01 1 4 64 32 1 8 1 0 0 0
2.014e-01 1 4 128 32 1 8 1 0 0 0
8.788e-02 1 4 16 32 1 1 1 1 0 0
5.490e-02 1 4 32 32 1 1 1 1 0 0
5.116e-02 1 4 64 32 1 1 1 1 0 0
4.931e-02 1 4 128 32 1 1 1 1 0 0
8.093e-02 1 4 16 32 1 2 1 1 0 0
5.499e-02 1 4 32 32 1 2 1 1 0 0
5.135e-02 1 4 64 32 1 2 1 1 0 0
4.950e-02 1 4 128 32 1 2 1 1 0 0
8.088e-02 1 4 16 32 1 4 1 1 0 0
5.492e-02 1 4 32 32 1 4 1 1 0 0
5.147e-02 1 4 64 32 1 4 1 1 0 0
4.931e-02 1 4 128 32 1 4 1 1 0 0
8.080e-02 1 4 16 32 1 8 1 1 0 0
5.496e-02 1 4 32 32 1 8 1 1 0 0
5.110e-02 1 4 64 32 1 8 1 1 0 0
4.950e-02 1 4 128 32 1 8 1 1 0 0
2.015e-01 1 8 16 32 1 1 1 0 0 0
2.015e-01 1 8 32 32 1 1 1 0 0 0
2.015e-01 1 8 64 32 1 1 1 0 0 0
2.015e-01 1 8 128 32 1 1 1 0 0 0
2.014e-01 1 8 16 32 1 2 1 0 0 0
2.014e-01 1 8 32 32 1 2 1 0 0 0
2.013e-01 1 8 64 32 1 2 1 0 0 0
2.013e-01 1 8 128 32 1 2 1 0 0 0
2.016e-01 1 8 16 32 1 4 1 0 0 0
2.015e-01 1 8 32 32 1 4 1 0 0 0
2.015e-01 1 8 64 32 1 4 1 0 0 0
2.013e-01 1 8 128 32 1 4 1 0 0 0
2.015e-01 1 8 16 32 1 8 1 0 0 0
2.015e-01 1 8 32 32 1 8 1 0 0 0
2.014e-01 1 8 64 32 1 8 1 0 0 0
2.013e-01 1 8 128 32 1 8 1 0 0 0
1.508e-01 1 8 16 32 1 1 1 1 0 0
5.750e-02 1 8 32 32 1 1 1 1 0 0
5.288e-02 1 8 64 32 1 1 1 1 0 0
5.321e-02 1 8 128 32 1 1 1 1 0 0
1.436e-01 1 8 16 32 1 2 1 1 0 0
5.766e-02 1 8 32 32 1 2 1 1 0 0
5.294e-02 1 8 64 32 1 2 1 1 0 0
5.279e-02 1 8 128 32 1 2 1 1 0 0
1.434e-01 1 8 16 32 1 4 1 1 0 0
5.747e-02 1 8 32 32 1 4 1 1 0 0
5.293e-02 1 8 64 32 1 4 1 1 0 0
5.318e-02 1 8 128 32 1 4 1 1 0 0
1.434e-01 1 8 16 32 1 8 1 1 0 0
5.749e-02 1 8 32 32 1 8 1 1 0 0
5.292e-02 1 8 64 32 1 8 1 1 0 0
5.337e-02 1 8 128 32 1 8 1 1 0 0
