#Matrix-Matrix Product : TT | Scalartype Size : 4
#----------------------
#----------------------
#----------------------
#Address Bits:                  32
#Available:                     1
#Compiler Available:            1
#Endian Little:                 1
#Error Correction Support:      0
#Execution Capabilities:        CL_EXEC_KERNEL 
#Extensions:                    cl_khr_fp64 cl_amd_fp64 cl_khr_global_int32_base_atomics cl_khr_global_int32_extended_atomics cl_khr_local_int32_base_atomics cl_khr_local_int32_extended_atomics cl_khr_3d_image_writes cl_khr_byte_addressable_store cl_khr_gl_sharing cl_ext_atomic_counters_32 cl_amd_device_attribute_query cl_amd_vec3 cl_amd_printf cl_amd_media_ops cl_amd_media_ops2 cl_amd_popcnt 
#Global Mem Cache Size:         0 Bytes
#Global Mem Cache Type:         CL_NONE 
#Global Mem Cacheline Size:     0 Bytes
#Global Mem Size:               536870912 Bytes
#Host Unified Memory:           0
#Image Support:                 1
#Image2D Max Height:            16384
#Image2D Max Width:             16384
#Image3D Max Depth:             2048
#Image3D Max Height:            2048
#Image3D Max Width:             2048
#Local Mem Size:                32768 Bytes
#Local Mem Type:                CL_LOCAL 
#Max Clock Frequency:           725 MHz
#Max Compute Units:             18
#Max Constant Args:             8
#Max Constant Buffer Size:      65536 Bytes
#Max Mem Alloc Size:            134217728 Bytes
#Max Parameter Size:            1024 Bytes
#Max Read Image Args:           128
#Max Samplers:                  16
#Max Work Group Size:           256
#Max Work Item Dimensions:      3
#Max Work Item Sizes:           256 256 256 
#Max Write Image Args:          8
#Mem Base Addr Align:           2048
#Min Data Type Align Size:      128 Bytes
#Name:                          Cypress
#Native Vector Width char:      16
#Native Vector Width short:     8
#Native Vector Width int:       4
#Native Vector Width long:      2
#Native Vector Width float:     4
#Native Vector Width double:    2
#Native Vector Width half:      2
#OpenCL C Version:              OpenCL C 1.2 
#Platform:                      0x7f061b019520
#Preferred Vector Width char:   16
#Preferred Vector Width short:  8
#Preferred Vector Width int:    4
#Preferred Vector Width long:   2
#Preferred Vector Width float:  4
#Preferred Vector Width double: 2
#Preferred Vector Width half:   2
#Profile:                       FULL_PROFILE
#Profiling Timer Resolution:    1 ns
#Queue Properties:              CL_QUEUE_PROFILING_ENABLE 
#Single FP Config:              CL_FP_INF_NAN CL_FP_ROUND_TO_NEAREST CL_FP_ROUND_TO_ZERO CL_FP_ROUND_TO_INF CL_FP_FMA 
#Type:                          GPU 
#Vendor:                        Advanced Micro Devices  Inc.
#Vendor ID:                     4098
#Version:                       OpenCL 1.2 AMD-APP (1124.2)
#Driver Version:                1124.2
#----------------------
#tuning for size : 1280
#time Vec LSize1 CacheWidth LSize2 mS kS nS NumGroups
1.143e-01 1 64 16 2 1 1 1 1 0 0
1.690e-01 1 64 32 2 1 1 1 1 0 0
4.746e-01 1 64 64 2 1 1 1 1 0 0
1.364e-01 1 64 16 2 1 2 1 1 0 0
1.691e-01 1 64 32 2 1 2 1 1 0 0
4.743e-01 1 64 64 2 1 2 1 1 0 0
1.365e-01 1 64 16 2 1 4 1 1 0 0
1.689e-01 1 64 32 2 1 4 1 1 0 0
4.744e-01 1 64 64 2 1 4 1 1 0 0
1.372e-01 1 64 16 2 1 8 1 1 0 0
1.716e-01 1 64 32 2 1 8 1 1 0 0
4.780e-01 1 64 64 2 1 8 1 1 0 0
8.987e-02 1 16 16 4 1 1 1 0 0 0
8.773e-02 1 16 32 4 1 1 1 0 0 0
8.596e-02 1 16 64 4 1 1 1 0 0 0
8.496e-02 1 16 128 4 1 1 1 0 0 0
8.969e-02 1 16 16 4 1 2 1 0 0 0
8.771e-02 1 16 32 4 1 2 1 0 0 0
8.583e-02 1 16 64 4 1 2 1 0 0 0
8.437e-02 1 16 128 4 1 2 1 0 0 0
8.861e-02 1 16 16 4 1 4 1 0 0 0
8.723e-02 1 16 32 4 1 4 1 0 0 0
8.578e-02 1 16 64 4 1 4 1 0 0 0
8.851e-02 1 16 128 4 1 4 1 0 0 0
9.140e-02 1 16 16 4 1 8 1 0 0 0
8.715e-02 1 16 32 4 1 8 1 0 0 0
8.568e-02 1 16 64 4 1 8 1 0 0 0
8.529e-02 1 16 128 4 1 8 1 0 0 0
9.224e-02 1 16 16 4 1 1 1 1 0 0
9.985e-02 1 16 32 4 1 1 1 1 0 0
9.521e-02 1 16 64 4 1 1 1 1 0 0
1.998e-01 1 16 128 4 1 1 1 1 0 0
9.394e-02 1 16 16 4 1 2 1 1 0 0
9.868e-02 1 16 32 4 1 2 1 1 0 0
9.497e-02 1 16 64 4 1 2 1 1 0 0
1.985e-01 1 16 128 4 1 2 1 1 0 0
9.389e-02 1 16 16 4 1 4 1 1 0 0
9.915e-02 1 16 32 4 1 4 1 1 0 0
9.984e-02 1 16 64 4 1 4 1 1 0 0
2.059e-01 1 16 128 4 1 4 1 1 0 0
9.366e-02 1 16 16 4 1 8 1 1 0 0
9.879e-02 1 16 32 4 1 8 1 1 0 0
9.521e-02 1 16 64 4 1 8 1 1 0 0
1.987e-01 1 16 128 4 1 8 1 1 0 0
8.076e-02 1 32 16 4 1 1 1 0 0 0
8.092e-02 1 32 32 4 1 1 1 0 0 0
8.071e-02 1 32 64 4 1 1 1 0 0 0
8.079e-02 1 32 128 4 1 1 1 0 0 0
8.089e-02 1 32 16 4 1 2 1 0 0 0
8.410e-02 1 32 32 4 1 2 1 0 0 0
8.452e-02 1 32 64 4 1 2 1 0 0 0
8.091e-02 1 32 128 4 1 2 1 0 0 0
8.090e-02 1 32 16 4 1 4 1 0 0 0
8.139e-02 1 32 32 4 1 4 1 0 0 0
8.083e-02 1 32 64 4 1 4 1 0 0 0
8.075e-02 1 32 128 4 1 4 1 0 0 0
8.071e-02 1 32 16 4 1 8 1 0 0 0
8.074e-02 1 32 32 4 1 8 1 0 0 0
8.073e-02 1 32 64 4 1 8 1 0 0 0
8.072e-02 1 32 128 4 1 8 1 0 0 0
7.843e-02 1 32 16 4 1 1 1 1 0 0
7.125e-02 1 32 32 4 1 1 1 1 0 0
1.074e-01 1 32 64 4 1 1 1 1 0 0
3.000e-01 1 32 128 4 1 1 1 1 0 0
9.233e-02 1 32 16 4 1 2 1 1 0 0
7.094e-02 1 32 32 4 1 2 1 1 0 0
1.071e-01 1 32 64 4 1 2 1 1 0 0
2.979e-01 1 32 128 4 1 2 1 1 0 0
9.235e-02 1 32 16 4 1 4 1 1 0 0
7.092e-02 1 32 32 4 1 4 1 1 0 0
1.071e-01 1 32 64 4 1 4 1 1 0 0
2.978e-01 1 32 128 4 1 4 1 1 0 0
9.238e-02 1 32 16 4 1 8 1 1 0 0
7.092e-02 1 32 32 4 1 8 1 1 0 0
1.073e-01 1 32 64 4 1 8 1 1 0 0
2.987e-01 1 32 128 4 1 8 1 1 0 0
8.089e-02 1 64 16 4 1 1 1 0 0 0
8.082e-02 1 64 32 4 1 1 1 0 0 0
8.116e-02 1 64 64 4 1 1 1 0 0 0
8.094e-02 1 64 128 4 1 1 1 0 0 0
8.086e-02 1 64 16 4 1 2 1 0 0 0
8.089e-02 1 64 32 4 1 2 1 0 0 0
8.079e-02 1 64 64 4 1 2 1 0 0 0
8.078e-02 1 64 128 4 1 2 1 0 0 0
8.079e-02 1 64 16 4 1 4 1 0 0 0
8.082e-02 1 64 32 4 1 4 1 0 0 0
8.080e-02 1 64 64 4 1 4 1 0 0 0
8.075e-02 1 64 128 4 1 4 1 0 0 0
8.081e-02 1 64 16 4 1 8 1 0 0 0
8.083e-02 1 64 32 4 1 8 1 0 0 0
8.098e-02 1 64 64 4 1 8 1 0 0 0
8.094e-02 1 64 128 4 1 8 1 0 0 0
9.432e-02 1 64 16 4 1 1 1 1 0 0
7.798e-02 1 64 32 4 1 1 1 1 0 0
1.545e-01 1 64 64 4 1 1 1 1 0 0
9.697e-02 1 64 16 4 1 2 1 1 0 0
7.784e-02 1 64 32 4 1 2 1 1 0 0
1.544e-01 1 64 64 4 1 2 1 1 0 0
9.708e-02 1 64 16 4 1 4 1 1 0 0
7.905e-02 1 64 32 4 1 4 1 1 0 0
1.544e-01 1 64 64 4 1 4 1 1 0 0
9.697e-02 1 64 16 4 1 8 1 1 0 0
7.780e-02 1 64 32 4 1 8 1 1 0 0
1.540e-01 1 64 64 4 1 8 1 1 0 0
8.782e-02 1 8 16 8 1 1 1 0 0 0
8.599e-02 1 8 32 8 1 1 1 0 0 0
8.416e-02 1 8 64 8 1 1 1 0 0 0
8.339e-02 1 8 128 8 1 1 1 0 0 0
8.787e-02 1 8 16 8 1 2 1 0 0 0
8.589e-02 1 8 32 8 1 2 1 0 0 0
8.398e-02 1 8 64 8 1 2 1 0 0 0
8.334e-02 1 8 128 8 1 2 1 0 0 0
8.642e-02 1 8 16 8 1 4 1 0 0 0
8.554e-02 1 8 32 8 1 4 1 0 0 0
8.390e-02 1 8 64 8 1 4 1 0 0 0
8.306e-02 1 8 128 8 1 4 1 0 0 0
8.647e-02 1 8 16 8 1 8 1 0 0 0
8.547e-02 1 8 32 8 1 8 1 0 0 0
8.392e-02 1 8 64 8 1 8 1 0 0 0
8.302e-02 1 8 128 8 1 8 1 0 0 0
6.666e-02 1 8 16 8 1 1 1 1 0 0
7.487e-02 1 8 32 8 1 1 1 1 0 0
7.132e-02 1 8 64 8 1 1 1 1 0 0
6.947e-02 1 8 128 8 1 1 1 1 0 0
6.725e-02 1 8 16 8 1 2 1 1 0 0
7.498e-02 1 8 32 8 1 2 1 1 0 0
7.116e-02 1 8 64 8 1 2 1 1 0 0
6.942e-02 1 8 128 8 1 2 1 1 0 0
6.724e-02 1 8 16 8 1 4 1 1 0 0
7.447e-02 1 8 32 8 1 4 1 1 0 0
7.105e-02 1 8 64 8 1 4 1 1 0 0
6.917e-02 1 8 128 8 1 4 1 1 0 0
6.725e-02 1 8 16 8 1 8 1 1 0 0
7.511e-02 1 8 32 8 1 8 1 1 0 0
7.102e-02 1 8 64 8 1 8 1 1 0 0
6.927e-02 1 8 128 8 1 8 1 1 0 0
8.073e-02 1 16 16 8 1 1 1 0 0 0
8.074e-02 1 16 32 8 1 1 1 0 0 0
8.073e-02 1 16 64 8 1 1 1 0 0 0
8.073e-02 1 16 128 8 1 1 1 0 0 0
8.070e-02 1 16 16 8 1 2 1 0 0 0
8.075e-02 1 16 32 8 1 2 1 0 0 0
8.091e-02 1 16 64 8 1 2 1 0 0 0
8.091e-02 1 16 128 8 1 2 1 0 0 0
8.074e-02 1 16 16 8 1 4 1 0 0 0
8.090e-02 1 16 32 8 1 4 1 0 0 0
8.091e-02 1 16 64 8 1 4 1 0 0 0
8.091e-02 1 16 128 8 1 4 1 0 0 0
8.073e-02 1 16 16 8 1 8 1 0 0 0
8.072e-02 1 16 32 8 1 8 1 0 0 0
8.071e-02 1 16 64 8 1 8 1 0 0 0
8.074e-02 1 16 128 8 1 8 1 0 0 0
5.922e-02 1 16 16 8 1 1 1 1 0 0
5.580e-02 1 16 32 8 1 1 1 1 0 0
5.325e-02 1 16 64 8 1 1 1 1 0 0
7.626e-02 1 16 128 8 1 1 1 1 0 0
6.906e-02 1 16 16 8 1 2 1 1 0 0
5.552e-02 1 16 32 8 1 2 1 1 0 0
5.311e-02 1 16 64 8 1 2 1 1 0 0
9.696e-02 1 16 128 8 1 2 1 1 0 0
6.910e-02 1 16 16 8 1 4 1 1 0 0
5.551e-02 1 16 32 8 1 4 1 1 0 0
5.311e-02 1 16 64 8 1 4 1 1 0 0
7.621e-02 1 16 128 8 1 4 1 1 0 0
6.927e-02 1 16 16 8 1 8 1 1 0 0
5.550e-02 1 16 32 8 1 8 1 1 0 0
5.328e-02 1 16 64 8 1 8 1 1 0 0
9.711e-02 1 16 128 8 1 8 1 1 0 0
8.083e-02 1 32 16 8 1 1 1 0 0 0
8.082e-02 1 32 32 8 1 1 1 0 0 0
8.080e-02 1 32 64 8 1 1 1 0 0 0
8.075e-02 1 32 128 8 1 1 1 0 0 0
8.090e-02 1 32 16 8 1 2 1 0 0 0
8.100e-02 1 32 32 8 1 2 1 0 0 0
8.078e-02 1 32 64 8 1 2 1 0 0 0
8.085e-02 1 32 128 8 1 2 1 0 0 0
8.084e-02 1 32 16 8 1 4 1 0 0 0
8.081e-02 1 32 32 8 1 4 1 0 0 0
8.077e-02 1 32 64 8 1 4 1 0 0 0
8.076e-02 1 32 128 8 1 4 1 0 0 0
8.077e-02 1 32 16 8 1 8 1 0 0 0
8.082e-02 1 32 32 8 1 8 1 0 0 0
8.095e-02 1 32 64 8 1 8 1 0 0 0
8.092e-02 1 32 128 8 1 8 1 0 0 0
7.210e-02 1 32 16 8 1 1 1 1 0 0
5.897e-02 1 32 32 8 1 1 1 1 0 0
6.096e-02 1 32 64 8 1 1 1 1 0 0
1.078e-01 1 32 128 8 1 1 1 1 0 0
7.466e-02 1 32 16 8 1 2 1 1 0 0
5.868e-02 1 32 32 8 1 2 1 1 0 0
5.780e-02 1 32 64 8 1 2 1 1 0 0
1.072e-01 1 32 128 8 1 2 1 1 0 0
7.486e-02 1 32 16 8 1 4 1 1 0 0
5.865e-02 1 32 32 8 1 4 1 1 0 0
5.781e-02 1 32 64 8 1 4 1 1 0 0
1.074e-01 1 32 128 8 1 4 1 1 0 0
7.496e-02 1 32 16 8 1 8 1 1 0 0
5.868e-02 1 32 32 8 1 8 1 1 0 0
5.780e-02 1 32 64 8 1 8 1 1 0 0
1.074e-01 1 32 128 8 1 8 1 1 0 0
8.704e-02 1 4 16 16 1 1 1 0 0 0
8.462e-02 1 4 32 16 1 1 1 0 0 0
8.395e-02 1 4 64 16 1 1 1 0 0 0
8.253e-02 1 4 128 16 1 1 1 0 0 0
8.727e-02 1 4 16 16 1 2 1 0 0 0
8.572e-02 1 4 32 16 1 2 1 0 0 0
8.316e-02 1 4 64 16 1 2 1 0 0 0
8.236e-02 1 4 128 16 1 2 1 0 0 0
8.611e-02 1 4 16 16 1 4 1 0 0 0
8.480e-02 1 4 32 16 1 4 1 0 0 0
8.458e-02 1 4 64 16 1 4 1 0 0 0
8.250e-02 1 4 128 16 1 4 1 0 0 0
8.598e-02 1 4 16 16 1 8 1 0 0 0
8.455e-02 1 4 32 16 1 8 1 0 0 0
8.342e-02 1 4 64 16 1 8 1 0 0 0
8.233e-02 1 4 128 16 1 8 1 0 0 0
5.473e-02 1 4 16 16 1 1 1 1 0 0
6.338e-02 1 4 32 16 1 1 1 1 0 0
5.951e-02 1 4 64 16 1 1 1 1 0 0
5.768e-02 1 4 128 16 1 1 1 1 0 0
5.432e-02 1 4 16 16 1 2 1 1 0 0
6.282e-02 1 4 32 16 1 2 1 1 0 0
5.971e-02 1 4 64 16 1 2 1 1 0 0
5.767e-02 1 4 128 16 1 2 1 1 0 0
5.447e-02 1 4 16 16 1 4 1 1 0 0
6.262e-02 1 4 32 16 1 4 1 1 0 0
5.949e-02 1 4 64 16 1 4 1 1 0 0
5.769e-02 1 4 128 16 1 4 1 1 0 0
5.431e-02 1 4 16 16 1 8 1 1 0 0
6.237e-02 1 4 32 16 1 8 1 1 0 0
5.952e-02 1 4 64 16 1 8 1 1 0 0
5.767e-02 1 4 128 16 1 8 1 1 0 0
8.081e-02 1 8 16 16 1 1 1 0 0 0
8.072e-02 1 8 32 16 1 1 1 0 0 0
8.074e-02 1 8 64 16 1 1 1 0 0 0
8.074e-02 1 8 128 16 1 1 1 0 0 0
8.073e-02 1 8 16 16 1 2 1 0 0 0
8.074e-02 1 8 32 16 1 2 1 0 0 0
8.072e-02 1 8 64 16 1 2 1 0 0 0
8.093e-02 1 8 128 16 1 2 1 0 0 0
8.074e-02 1 8 16 16 1 4 1 0 0 0
8.073e-02 1 8 32 16 1 4 1 0 0 0
8.093e-02 1 8 64 16 1 4 1 0 0 0
8.074e-02 1 8 128 16 1 4 1 0 0 0
8.092e-02 1 8 16 16 1 8 1 0 0 0
8.072e-02 1 8 32 16 1 8 1 0 0 0
8.093e-02 1 8 64 16 1 8 1 0 0 0
8.092e-02 1 8 128 16 1 8 1 0 0 0
4.967e-02 1 8 16 16 1 1 1 1 0 0
4.754e-02 1 8 32 16 1 1 1 1 0 0
4.596e-02 1 8 64 16 1 1 1 1 0 0
4.556e-02 1 8 128 16 1 1 1 1 0 0
5.596e-02 1 8 16 16 1 2 1 1 0 0
4.757e-02 1 8 32 16 1 2 1 1 0 0
4.583e-02 1 8 64 16 1 2 1 1 0 0
4.546e-02 1 8 128 16 1 2 1 1 0 0
5.604e-02 1 8 16 16 1 4 1 1 0 0
4.743e-02 1 8 32 16 1 4 1 1 0 0
4.578e-02 1 8 64 16 1 4 1 1 0 0
4.540e-02 1 8 128 16 1 4 1 1 0 0
5.591e-02 1 8 16 16 1 8 1 1 0 0
4.742e-02 1 8 32 16 1 8 1 1 0 0
4.580e-02 1 8 64 16 1 8 1 1 0 0
4.540e-02 1 8 128 16 1 8 1 1 0 0
8.086e-02 1 16 16 16 1 1 1 0 0 0
8.104e-02 1 16 32 16 1 1 1 0 0 0
8.076e-02 1 16 64 16 1 1 1 0 0 0
8.094e-02 1 16 128 16 1 1 1 0 0 0
8.103e-02 1 16 16 16 1 2 1 0 0 0
8.097e-02 1 16 32 16 1 2 1 0 0 0
8.080e-02 1 16 64 16 1 2 1 0 0 0
8.076e-02 1 16 128 16 1 2 1 0 0 0
8.096e-02 1 16 16 16 1 4 1 0 0 0
8.082e-02 1 16 32 16 1 4 1 0 0 0
8.077e-02 1 16 64 16 1 4 1 0 0 0
8.093e-02 1 16 128 16 1 4 1 0 0 0
8.098e-02 1 16 16 16 1 8 1 0 0 0
8.085e-02 1 16 32 16 1 8 1 0 0 0
8.084e-02 1 16 64 16 1 8 1 0 0 0
8.078e-02 1 16 128 16 1 8 1 0 0 0
6.045e-02 1 16 16 16 1 1 1 1 0 0
5.133e-02 1 16 32 16 1 1 1 1 0 0
4.914e-02 1 16 64 16 1 1 1 1 0 0
5.157e-02 1 16 128 16 1 1 1 1 0 0
6.314e-02 1 16 16 16 1 2 1 1 0 0
5.131e-02 1 16 32 16 1 2 1 1 0 0
4.903e-02 1 16 64 16 1 2 1 1 0 0
5.106e-02 1 16 128 16 1 2 1 1 0 0
6.332e-02 1 16 16 16 1 4 1 1 0 0
5.147e-02 1 16 32 16 1 4 1 1 0 0
4.898e-02 1 16 64 16 1 4 1 1 0 0
5.162e-02 1 16 128 16 1 4 1 1 0 0
6.295e-02 1 16 16 16 1 8 1 1 0 0
5.133e-02 1 16 32 16 1 8 1 1 0 0
4.903e-02 1 16 64 16 1 8 1 1 0 0
5.147e-02 1 16 128 16 1 8 1 1 0 0
1.541e-01 1 2 16 32 1 1 1 0 0 0
1.604e-01 1 2 32 32 1 1 1 0 0 0
1.601e-01 1 2 64 32 1 1 1 0 0 0
1.634e-01 1 2 128 32 1 1 1 0 0 0
1.570e-01 1 2 16 32 1 2 1 0 0 0
1.663e-01 1 2 32 32 1 2 1 0 0 0
1.595e-01 1 2 64 32 1 2 1 0 0 0
1.663e-01 1 2 128 32 1 2 1 0 0 0
1.564e-01 1 2 16 32 1 4 1 0 0 0
1.576e-01 1 2 32 32 1 4 1 0 0 0
1.676e-01 1 2 64 32 1 4 1 0 0 0
1.621e-01 1 2 128 32 1 4 1 0 0 0
1.543e-01 1 2 16 32 1 8 1 0 0 0
1.616e-01 1 2 32 32 1 8 1 0 0 0
1.622e-01 1 2 64 32 1 8 1 0 0 0
1.595e-01 1 2 128 32 1 8 1 0 0 0
8.773e-02 1 2 16 32 1 1 1 1 0 0
8.664e-02 1 2 32 32 1 1 1 1 0 0
8.668e-02 1 2 64 32 1 1 1 1 0 0
8.664e-02 1 2 128 32 1 1 1 1 0 0
8.926e-02 1 2 16 32 1 2 1 1 0 0
8.658e-02 1 2 32 32 1 2 1 1 0 0
8.700e-02 1 2 64 32 1 2 1 1 0 0
8.640e-02 1 2 128 32 1 2 1 1 0 0
8.904e-02 1 2 16 32 1 4 1 1 0 0
8.664e-02 1 2 32 32 1 4 1 1 0 0
8.671e-02 1 2 64 32 1 4 1 1 0 0
8.765e-02 1 2 128 32 1 4 1 1 0 0
8.904e-02 1 2 16 32 1 8 1 1 0 0
8.727e-02 1 2 32 32 1 8 1 1 0 0
8.713e-02 1 2 64 32 1 8 1 1 0 0
8.616e-02 1 2 128 32 1 8 1 1 0 0
8.217e-02 1 4 16 32 1 1 1 0 0 0
8.252e-02 1 4 32 32 1 1 1 0 0 0
8.225e-02 1 4 64 32 1 1 1 0 0 0
8.258e-02 1 4 128 32 1 1 1 0 0 0
8.202e-02 1 4 16 32 1 2 1 0 0 0
8.233e-02 1 4 32 32 1 2 1 0 0 0
8.253e-02 1 4 64 32 1 2 1 0 0 0
8.315e-02 1 4 128 32 1 2 1 0 0 0
8.131e-02 1 4 16 32 1 4 1 0 0 0
8.181e-02 1 4 32 32 1 4 1 0 0 0
8.250e-02 1 4 64 32 1 4 1 0 0 0
8.265e-02 1 4 128 32 1 4 1 0 0 0
8.131e-02 1 4 16 32 1 8 1 0 0 0
8.179e-02 1 4 32 32 1 8 1 0 0 0
8.245e-02 1 4 64 32 1 8 1 0 0 0
8.252e-02 1 4 128 32 1 8 1 0 0 0
4.836e-02 1 4 16 32 1 1 1 1 0 0
4.496e-02 1 4 32 32 1 1 1 1 0 0
4.344e-02 1 4 64 32 1 1 1 1 0 0
4.301e-02 1 4 128 32 1 1 1 1 0 0
5.560e-02 1 4 16 32 1 2 1 1 0 0
4.476e-02 1 4 32 32 1 2 1 1 0 0
4.343e-02 1 4 64 32 1 2 1 1 0 0
4.301e-02 1 4 128 32 1 2 1 1 0 0
5.597e-02 1 4 16 32 1 4 1 1 0 0
4.475e-02 1 4 32 32 1 4 1 1 0 0
4.340e-02 1 4 64 32 1 4 1 1 0 0
4.301e-02 1 4 128 32 1 4 1 1 0 0
5.591e-02 1 4 16 32 1 8 1 1 0 0
4.481e-02 1 4 32 32 1 8 1 1 0 0
4.342e-02 1 4 64 32 1 8 1 1 0 0
4.303e-02 1 4 128 32 1 8 1 1 0 0
8.082e-02 1 8 16 32 1 1 1 0 0 0
8.077e-02 1 8 32 32 1 1 1 0 0 0
8.077e-02 1 8 64 32 1 1 1 0 0 0
8.075e-02 1 8 128 32 1 1 1 0 0 0
8.084e-02 1 8 16 32 1 2 1 0 0 0
8.097e-02 1 8 32 32 1 2 1 0 0 0
8.070e-02 1 8 64 32 1 2 1 0 0 0
8.093e-02 1 8 128 32 1 2 1 0 0 0
8.077e-02 1 8 16 32 1 4 1 0 0 0
8.086e-02 1 8 32 32 1 4 1 0 0 0
8.093e-02 1 8 64 32 1 4 1 0 0 0
8.074e-02 1 8 128 32 1 4 1 0 0 0
